word	pos_values
samara	noun
samaria	noun
samarinês	adj,noun
samarita	adj,noun
samaritana	noun
samaritano	adj,noun
samaro	noun
samba	noun
samba-canção	noun
samba-enredo	noun
samba-rock	noun
sambadense	adj,noun
sambado	adj
sambador	adj,noun
sambalanço	noun
sambanga	adj
sambapito	noun
sambaqui	noun
sambar	verb
sambaíba	noun
sambeiro	adj,noun
sambiquira	noun
sambista	adj,noun
sambladura	noun
samblagem	noun
samblar	verb
sambrasense	adj,noun
samburá	noun
sambódromo	noun
same	adj,noun
samear	verb
samelo	noun
sami	adj,noun
samicar	verb
samideano	adj,noun
samisém	noun
samo	noun
samoa	noun
samoano	adj,noun
samoco	noun
samodense	adj,noun
samogiciano	adj,noun
samonense	adj,noun
samora	noun
samorano	adj,noun
samorense	adj,noun
samori	noun
samorim	noun
samotraceno	adj,noun
samouco	noun
samouqueiro	adj,noun
samouquense	adj,noun
samovar	noun
sampa	noun
sampaense	adj,noun
sampaiense	adj,noun
sampaio	noun
sampaulo	noun
sampedrense	adj,noun
sampedro	noun
samplar	verb
samplear	verb
sampler	noun
samu	abbrev
samuel	noun
samuela	noun
samuele	noun
samurai	noun
samária	noun
samário	noun
sana	noun
sanabrês	adj,noun
sananduva	noun
sanar	verb
sanatório	noun
sanca	noun
sancheirense	adj,noun
sancho-pança	noun
sancionado	adj
sancionar	verb
sanclerlândia	noun
sanctus	noun
sandar	verb
sande	noun
sandenense	adj,noun
sandense	adj,noun
sanderlingo	noun
sandeu	adj
sandia	noun
sandice	noun
sandinense	adj,noun
sandoeirense	adj,noun
sandolândia	noun
sandomilense	adj,noun
sandovalina	noun
sandra	noun
sandrina	noun
sandrino	noun
sandro	noun
sanduichar	verb
sanduicharia	noun
sanduicheira	noun
sanduicheiro	noun
sanduicheria	noun
sanduíche	noun
sandália	noun
saneador	adj,noun
saneamento	noun
sanear	verb
sanefa	noun
sanfinense	adj,noun
sanfona	noun
sanfonado	adj,noun
sanfoneiro	noun
sanforizar	verb
sanforização	noun
sanfranciscano	adj,noun
sanga	noun
sangacho	noun
sangalhense	adj,noun
sangangu	noun
sanganho	noun
sangianense	adj,noun
sango	noun
sangoparlante	adj,noun
sangramento	noun
sangranho	noun
sangrar	verb
sangria	noun
sangue	noun
sangue-frio	adj,noun
sanguedense	adj,noun
sanguessuga	noun
sanguificar	verb
sanguificativo	adj
sanguificação	noun
sanguina	noun
sanguinação	noun
sanguinha	noun
sanguinhal	noun
sanguinheiro	noun
sanguinho	adj,noun
sanguinidade	noun
sanguino	adj,noun
sanguinolento	adj
sanguinolência	noun
sanguinoso	adj
sanguinária	noun
sanguinário	adj
sanguissedento	adj
sanguífero	adj
sanguífico	adj
sanguínea	noun
sanguíneo	adj,noun
sanguívoro	adj
sangão	noun
sanha	noun
sanharó	noun
sanhaço	noun
sanidade	noun
sanisca	noun
sanita	noun
sanitarista	noun
sanitário	adj,noun
sanja	noun
sanjoanense	adj,noun
sanoca	noun
sanoco	noun
sanscr	abbrev
sanscritizar	verb
sansei	noun
sansão	noun
santa	noun
santa-brigidense	adj,noun
santa-catarinense	adj,noun
santa-clarense	adj,noun
santa-columbense	adj,noun
santa-combense	adj,noun
santa-cruzense	adj,noun
santa-ernestinense	adj,noun
santa-eufemense	adj,noun
santa-helenense	adj,noun
santa-lucense	adj,noun
santa-luciense	adj,noun
santa-luzense	adj,noun
santa-luzia	noun
santa-luziense	adj,noun
santa-mariano	adj,noun
santa-mariense	adj,noun
santa-marinhense	adj,noun
santa-ritense	adj,noun
santa-rosense	adj,noun
santa-teresinhense	adj,noun
santaclarense	adj,noun
santacombadense	adj,noun
santacruz	noun
santali	noun
santaluz	noun
santaluzense	adj,noun
santaluziense	adj,noun
santamarense	adj,noun
santamaria	noun
santamartense	adj,noun
santana	noun
santander	noun
santanderiense	adj,noun
santanderino	adj,noun
santanense	adj,noun
santanopolinense	adj,noun
santanópolis	noun
santareno	adj,noun
santarense	adj,noun
santarrosa	noun
santarém	noun
santeiro	noun
santiago	noun
santiagueiro	adj,noun
santiaguense	adj,noun
santiaguino	adj,noun
santiaguês	adj,noun
santiamém	noun
santidade	noun
santificado	adj
santificar	verb
santificação	noun
santimónia	noun
santimônia	noun
santina	noun
santinense	adj,noun
santinho	noun
santino	noun
santista	adj,noun
santo	adj,noun
santo-aleixense	adj,noun
santo-amadorense	adj,noun
santo-amarense	adj,noun
santo-antoniense	adj,noun
santo-daime	noun
santo-estevense	adj,noun
santo-varonense	adj,noun
santoamadorense	adj,noun
santoantoniense	adj,noun
santola	noun
santomense	adj,noun
santoral	noun
santos	noun
santovaense	adj,noun
santulhanense	adj,noun
santuário	noun
santã	noun
sanzala	noun
saná	noun
sanábria	noun
sanável	adj
sanção	noun
saníssimo	adj
saos	abbrev
sapa	noun
sapada	noun
sapata	noun
sapataria	noun
sapateira	noun
sapateiro	noun
sapateta	noun
sapatilha	noun
sapatinho	noun
sapato	noun
sapatona	noun
sapatão	noun
sapeaçu	noun
sapeaçuense	adj,noun
sapeca	adj,noun
sapecar	verb
saperê	adj
sapezal	noun
sapiente	adj
sapientemente	adv
sapientíssimo	adj
sapinho	noun
sapiranga	noun
sapiência	noun
sapo	noun
sapo-boi	noun
sapo-concho	noun
sapo-cururu	phrase
sapo-jururu	phrase
saponificar	verb
saponificação	noun
saponina	noun
saponáceo	adj
saponário	adj
sapopema	noun
sapopés	noun
sapos-cururus	phrase
sapos-jururus	phrase
sapote	noun
sapróbio	adj
saprófilo	adj
sapróvoro	adj
sapucaia	noun
sapucaí-mirim	noun
sapão	noun
sapé	noun
sapê	noun
saquarema	adj,noun
saquaremense	adj,noun
saque	noun
saqueado	adj
saqueador	adj,noun
saquear	verb
saqueio	noun
saqué	noun
saquê	noun
sara	noun
sarabanda	noun
sarabulho	noun
saracotear	verb
sarado	adj
saragoça	noun
saragoçano	adj,noun
saraievo	noun
saraiva	noun
saraivada	noun
saraivado	adj
saraivar	verb
saramacano	noun
saramago	noun
saramago-rinchão	noun
saramela	noun
saramelo	adj
sarampelo	noun
sarampo	noun
saramuga	noun
sarandalhas	noun
sarandear	verb
sarandi	noun
sarapantão	adj
sarapatel	noun
sarapebé	noun
sarapintado	adj
sarapuiense	adj,noun
sarapuí	noun
sarar	verb
sarará	noun
sarassará	noun
sarau	noun
saravá	intj
saraça	noun
saraças	noun
saraço	noun
sarcasmo	noun
sarcasticamente	adv
sarcopenia	noun
sarcástico	adj
sarcófago	adj,noun
sarda	noun
sardenha	noun
sardenho	adj,noun
sardento	adj,noun
sardinha	noun
sardinha-arenca	noun
sardinhada	noun
sardinheira	noun
sardo	adj,noun
sardoal	noun
sardoalense	adj,noun
sardonicamente	adv
sardourense	adj,noun
sardoá	noun
sardão	noun
sardónico	adj
sardônico	adj
sarga	noun
sarganha	noun
sargaço	noun
sargento	noun
sargento-ajudante	noun
sargento-chefe	noun
sargento-mor	noun
sargentão	noun
sarguaço	noun
saricoté	noun
sarigueia	noun
sarilhense	adj,noun
sarita	noun
sarito	noun
sarja	noun
sarjar	verb
sarjeta	noun
sarmento	noun
sarmático	adj
sarna	noun
sarnadense	adj,noun
sarnento	adj
saro	noun
sarongue	noun
sarra	noun
sarrabolho	noun
sarrabulho	noun
sarraceno	adj,noun
sarrafar	verb
sarrafo	noun
sarrajão	noun
sarrar	verb
sarro	noun
sarta	noun
sartego	adj,noun
sartigalho	noun
sartriano	adj
sartã	noun
saru	adj,noun
saruga	noun
sarutaiaense	adj,noun
sarutaiá	noun
sarzedense	adj,noun
sarzedo	noun
sarão	noun
sarça	noun
sasaque	noun
sascachevão	noun
sashimi	noun
saskatchewan	noun
sassoeirense	adj,noun
sastre	noun
satanicamente	adv
satanismo	noun
satanista	adj,noun
satanizar	verb
satanização	noun
satanás	noun
satense	adj,noun
satirense	adj,noun
satiricamente	adv
satirismo	noun
satirizar	verb
satiríase	noun
satisfatoriamente	adv
satisfatório	adj
satisfazente	adj
satisfazer	verb
satisfação	intj,noun
satisfeito	adj
satoshi	noun
satrapia	noun
satuba	noun
satubinha	noun
saturadamente	adv
saturado	adj
saturar	verb
saturação	noun
saturna	noun
saturniano	adj,noun
saturnina	noun
saturnino	adj,noun
saturno	noun
saturável	adj
satânico	adj
satã	noun
satão	noun
satélite	adj,noun
satírico	adj
sau	abbrev
saubara	noun
saubarense	adj,noun
saudade	noun
saudadense	adj,noun
saudades	noun
saudar	verb
saudavelmente	adv
saudação	noun
saudações	intj
saudense	adj,noun
saudi-arábico	adj,noun
saudi-árabe	adj,noun
saudita	adj,noun
saudosamente	adv
saudosismo	noun
saudoso	adj
saudável	adj
saul	noun
saula	noun
saulina	noun
saulino	noun
saulo	noun
sauna	noun
saunita	adj,noun
saurópode	adj,noun
saurópodes	adj,noun
saussuriano	adj,noun
savana	noun
save	noun
saviana	noun
saviano	noun
savoir-faire	noun
savoir-vivre	noun
savânica	adj
savânicas	adj
savânico	adj
savânicos	adj
sax-horn	noun
sax-trompa	noun
saxhorn	noun
saxofone	noun
saxofonista	noun
saxorne	noun
saxoso	adj
saxotrompa	noun
saxão	adj,noun
sazonal	adj
sazonalidade	noun
sazonalmente	adv
sazão	noun
saça	adj
saçamelo	adj
saçaricar	verb
saçarico	noun
saço	adj
saída	noun
saído	adj
saúco	noun
saúde	intj,noun
saúva	noun
saúva-cabeça-de-vidro	noun
sbsi	abbrev
sbv	abbrev
sc	abbrev
scanner	noun
schedular	verb
schedule	noun
schisto	noun
scholar	noun
schottisch	noun
schroeder	noun
schwa	noun
sci-fi	noun
scie	abbrev
scientifico	adj
scifi	noun
scilicet	adv
scintillar	verb
scm	abbrev
scopólia	noun
scordatura	noun
scorzalita	noun
scots	noun
scout	noun
scr	abbrev
scraper	noun
screensaver	noun
scroll	noun
sculptor	noun
scutum	noun
scâner	noun
scópia	noun
sd	abbrev
sdd	abbrev
sduq	abbrev
se	abbrev,conj,particle,pron
seabra	noun
seabrense	adj,noun
seabórgio	noun
seaf	abbrev
seara	noun
seareiro	adj,noun
searense	adj,noun
seavra	noun
seba	noun
sebalense	adj,noun
sebastiana	noun
sebastianense	adj,noun
sebastião	noun
sebe	noun
seberi	noun
sebo	noun
sebolidense	adj,noun
seboso	adj,noun
sebáceo	adj
seca	noun
secada	noun
secadal	noun
secador	noun
secagem	noun
secamente	adv
secante	adj,noun
secar	verb
secariense	adj,noun
seccionalmente	adv
seccionar	verb
secco	adj
secessão	noun
sechuana	noun
seco	adj,noun
secom	abbrev
secos	noun
secreta	noun
secretamente	adv
secretaria	noun
secretariado	noun
secretariar	verb
secretismo	noun
secreto	adj
secretária	noun
secretário	noun
secretário-geral	noun
secretório	adj
secreção	noun
secrinho	noun
sectarismo	noun
sectarista	adj,noun
sector	noun
sectorialmente	adv
sectário	adj,noun
secular	adj
secularizar	verb
secularmente	adv
seculo	noun
secundar	verb
secundariamente	adv
secundarista	adj,noun
secundeira	noun
secundário	adj
secura	noun
securitário	adj,noun
secável	adj
secção	noun
seda	noun
sedan	noun
sedar	verb
sedativo	adj,noun
sede	noun
sedeca	noun
sedeiro	noun
sedela	noun
sedentariedade	noun
sedentarismo	noun
sedento	adj
sedentário	adj,noun
sedevacantismo	noun
sedevacantista	adj,noun
sedex	abbrev
sediado	adj
sediar	verb
sedicioso	adj
sedielense	adj,noun
sedilúvio	noun
sedimentar	adj,verb
sedimentação	noun
sedimento	noun
sedição	noun
sedosamente	adv
sedoso	adj
sedutor	adj,noun
seduzente	adj
seduzido	adj
seduzir	verb
sedução	noun
sedã	noun
sefaradi	adj,noun
sefaradita	adj,noun
sefardita	adj,noun
sefarditas	adj,noun
seg	abbrev
sega	noun
segada	noun
segadeira	noun
segadense	adj,noun
segar	verb
sege	noun
segmentadamente	adv
segmentar	adj,verb
segmentação	noun
segmento	noun
segmentos	noun
segre	noun
segredar	verb
segredo	noun
segregado	adj
segregar	verb
segregação	noun
segrel	noun
segueta	noun
seguida	noun
seguidamente	adv
seguidilha	noun
seguido	adj
seguidor	adj,noun
seguilhote	noun
seguimento	noun
seguinte	adj,noun
seguir	verb
segunda	adj,noun
segunda-feira	noun
segundamente	adv
segundo	adj,adv,noun,num,prep,verb
segundo-luz	noun
segundo-tenente	noun
segurado	adj,noun
seguradora	noun
seguramente	adv
segurança	noun
segurar	verb
segurelha	noun
segurense	adj,noun
seguridade	noun
seguro	adj,noun
sei	intj
seia	noun
seibe	adj
seicense	adj,noun
seichelense	adj,noun
seicheles	noun
seicho-no-iê	noun
seidense	adj,noun
seimat	noun
seio	noun
seira	noun
seirão	noun
seis	noun,num
seiscentas	num
seiscentismo	noun
seiscentista	adj,noun
seiscentos	num
seita	noun
seiteira	noun
seitira	noun
seitoira	noun
seitoura	noun
seitã	noun
seiva	noun
seixal	noun
seixaleiro	adj,noun
seixalense	adj,noun
seixas	noun
seixebra	noun
seixense	adj,noun
seixezelense	adj,noun
seixo	noun
seixoeira	noun
seixoeira-comum	noun
seixoso	adj
seja	intj
sela	noun
selado	adj,noun
selar	verb
selaria	noun
selbach	noun
seleccionar	verb
selecionado	adj,noun
selecionador	noun
selecionar	verb
selecta	noun
selecção	noun
seleiro	noun
selenita	adj,noun
selenografia	noun
selenologia	noun
selenologias	noun
seletar	verb
seletiva	adj
seletivamente	adv
seletivo	adj
seleto	adj
seleção	noun
self	noun
self-induction	noun
self-indução	noun
self-service	noun
selfie	noun
selha	noun
selic	abbrev
selim	noun
selinho	noun
selo	noun
selva	intj,noun
selvagem	adj,noun
selvageria	noun
selvaticamente	adv
selvirense	adj,noun
selvático	adj,noun
selvíria	noun
selá	intj,noun
seláquio	adj,noun
seléa	noun
selénio	noun
selênio	noun
sem	prep
sem-abrigo	adj,noun
sem-joelho	noun
sem-noção	noun
sem-noçãozice	noun
sem-número	noun
sem-peixe	noun
sem-sal	adj
sem-serifa	adj
sem-terra	adj,noun
sem-teto	adj,noun
sem-vergonha	adj,noun
sem-vergonhice	noun
sem-vergonho	adj
sema	noun
semana	noun
semana-americana	noun
semana-inglesa	noun
semanada	noun
semanal	adj
semanalmente	adv
semancol	noun
semantema	noun
semanticamente	adv
semanário	adj,noun
sematologia	noun
semblante	noun
sembrante	noun
semeador	noun
semeadura	noun
semear	verb
semeação	noun
semeia-milhos	noun
semelhante	adj,noun
semelhantemente	adv
semelhança	noun
semelhense	adj,noun
semenarca	noun
semental	adj,noun
sementar	verb
semente	noun
sementeira	noun
sementeiro	noun
semestral	adj
semestralidade	noun
semestralmente	adv
semestre	noun
semi-filosófico	adj
semi-internato	noun
semi-racional	adj
semi-reboque	noun
semi-recta	noun
semi-reta	noun
semiautomaticamente	adv
semibreve	noun
semicircular	adj
semicolcheia	noun
semicondutor	noun
semiconsoante	noun
semicírculo	noun
semidense	adj,noun
semideus	noun
semifilosófico	adj
semifusa	noun
semilendário	adj
semilha	noun
semimetal	noun
seminalmente	adv
seminário	noun
seminômade	adj,noun
semiologia	noun
semiologicamente	adv
semiose	noun
semioticamente	adv
semiplano	adj,noun
semiprecioso	adj
semipresencialmente	adv
semipresidencialismo	noun
semipresidencialista	adj,noun
semirracional	adj
semirreal	adj
semirreboque	noun
semirreta	noun
semirreto	adj
semirroto	adj
semiscarúnfio	adj
semissecular	adj
semisselvagem	adj
semissábio	adj
semita	adj,noun
semitom	noun
semivogal	noun
semiárido	adj
semiótica	noun
semostrar	verb
semovente	adj,noun
sempiterno	adj
sempre	adv
sempre-noiva	noun
sempre-noiva-das-floristas	noun
sempre-noiva-dos-modernos	noun
semprónia	noun
semprónio	noun
semprônia	noun
semprônio	noun
semáforo	noun
semântica	noun
semântico	adj
semínima	noun
semítico	adj
semítono	noun
sena	noun
sena-madureirense	adj,noun
senado	noun
senador	noun
senatran	abbrev
sencenada	noun
sencenar	verb
senceno	noun
senciente	adj
senda	noun
sendeiro	noun
sendim	noun
sendinense	adj,noun
sendinês	adj,noun
sene	noun
senegal	noun
senegalense	adj,noun
senegalês	adj,noun
senembi	noun
senembu	noun
senemby	noun
senense	adj,noun
senescal	noun
senescência	noun
sengés	noun
senha	noun
senhor	adj,noun
senhora	noun
senhoras	noun
senhorense	adj,noun
senhoria	noun
senhorialmente	adv
senhorio	noun
senhorita	noun
senil	adj
senilidade	noun
senioridade	noun
senisga	adj,noun
senna	noun
seno	noun
senoidal	adj
senoide	adj,noun
senologia	noun
senouro	adj
senra	noun
senrada	noun
sensabor	adj,noun
sensaborão	adj
sensacional	adj
sensacionalismo	noun
sensacionalista	adj,noun
sensacionalmente	adv
sensatamente	adv
sensatez	noun
sensato	adj
sensação	noun
sensei	noun
sensibilidade	noun
sensibilizar	verb
sensibilização	noun
sensitiva	noun
sensitivo	adj,noun
sensivelmente	adv
senso	noun
sensor	noun
sensorial	adj
sensorialmente	adv
sensual	adj,noun
sensualidade	noun
sensualismo	noun
sensualista	adj,noun
sensualizar	verb
sensualização	noun
sensualmente	adv
sensível	adj
sentado	adj
sentar	verb
sentenciado	adj,noun
sentenciar	verb
sentenciosamente	adv
sentencioso	adj
sentença	noun
sentidamente	adv
sentido	adj,intj,noun
sentimental	adj
sentimentalidade	noun
sentimentalismo	noun
sentimentalmente	adv
sentimento	noun
sentinela	noun
sentinelense	adj,noun
sentir	verb
sento-seense	adj,noun
senzala	noun
senário	adj
senão	conj,noun,prep
senóide	adj,noun
sep	abbrev
separadamente	adv
separado	adj
separador	noun
separar	verb
separatismo	noun
separatista	noun
separativo	adj
separação	noun
separável	adj
sepinense	adj,noun
sepleu	abbrev
seppuku	noun
septenzena	noun
septicemia	noun
septicida	adj,noun
septicémia	noun
septilhão	num
septuagenário	adj,noun
septuagésimo	adj,noun,num
septúplice	num
sepulcral	adj
sepulcro	noun
sepulcrário	noun
sepultado	adj
sepultamento	noun
sepultar	verb
sepulto	adj
sepultura	noun
sepédi	noun
sequaz	adj
sequeirense	adj,noun
sequeiro	adj,noun
sequeiroense	adj,noun
sequela	noun
sequencial	adj
sequencialmente	adv
sequentemente	adv
sequer	adv
sequera	adv
sequestrado	adj,noun
sequestrador	noun
sequestrar	verb
sequestro	noun
sequestro-relâmpago	noun
sequilho	noun
sequilo	noun
sequiosamente	adv
sequioso	adj
sequoia	noun
sequência	noun
sequóia	noun
ser	noun,verb
seraficamente	adv
serafim	noun
serafina	noun
serafonense	adj,noun
serapilheira	noun
sereia	noun
sereio	noun
serelepe	adj,noun
serena	noun
serenamente	adv
serenar	verb
serenata	noun
serendipidade	noun
serendipismo	noun
serendipista	adj,noun
serenidade	noun
sereno	adj,noun
seresta	noun
seresteira	adj,noun
seresteiras	adj,noun
seresteiro	adj,noun
seresteiros	adj,noun
sergei	noun
sergiana	noun
sergiane	noun
sergiano	noun
sergipano	adj,noun
sergipanês	noun
sergipe	noun
serguei	noun
seri	noun
seriado	noun
serial	adj
serializar	verb
serialmente	adv
seriamente	adv
seriar	verb
sericicultura	noun
sericita	noun
seridó	noun
seriedade	noun
seriense	adj,noun
serifa	noun
serigaita	noun
serigrafia	noun
serigrafista	adj,noun
serigueiro	noun
seriguela	noun
seriguelas	noun
seringa	noun
seringal	noun
seringar	verb
seringueira	noun
seringueiras	noun
seringueiro	noun
seritinga	noun
seriíssimo	adj
sermondense	adj,noun
sermão	noun
sernancelhe	noun
sernancelhense	adj,noun
sernandense	adj,noun
serodiamente	adv
seroense	adj,noun
serologicamente	adv
seropedicense	adj,noun
seropédica	noun
serotonina	noun
serpa	noun
serpens	noun
serpense	adj,noun
serpente	noun
serpentiforme	adj
serpentina	noun
serpentário	noun
serpinense	adj,noun
serpol	noun
serra	noun
serra-douradense	adj,noun
serra-leonino	adj,noun
serra-leonês	adj,noun
serra-malhense	adj,noun
serra-negrense	adj,noun
serra-pretense	adj,noun
serrado	adj
serragem	noun
serralha	noun
serralheiro	noun
serralho	noun
serrana	noun
serranaviense	adj,noun
serranchim	noun
serranense	adj,noun
serrania	noun
serrano	adj,noun
serranos	noun
serranópolis	noun
serrar	verb
serraria	noun
serrazense	adj,noun
serrazulense	adj
serração	noun
serrelense	adj,noun
serretense	adj,noun
serrilhado	noun
serrilhamento	noun
serrim	noun
serrincha	noun
serrinha	noun
serrinhense	adj,noun
serrita	noun
serro	noun
serrolandense	adj,noun
serrolha	noun
serrolho	noun
serrolândia	noun
serrote	noun
serrão	noun
sertaginense	adj,noun
sertaneja	noun
sertanejense	adj,noun
sertanejo	adj,noun
sertanense	adj,noun
sertanezino	adj,noun
sertanista	noun
sertanópolis	noun
sertânia	noun
sertã	noun
sertão	noun
sertãozinho	noun
seruda	noun
seruga	noun
serva	noun
servada	adj,noun
serval	noun
servente	noun
serventia	noun
serventuário	noun
servido	adj
servidor	adj,noun
servidão	noun
servil	adj
servilidade	noun
servilismo	noun
servilmente	adv
servilão	noun
servir	verb
serviçal	adj,noun
serviço	noun
servo	noun
servo-croata	noun
servo-croatoparlante	adj,noun
servocroata	noun
servível	adj
serzedelense	adj,noun
serzedense	adj,noun
serão	noun
serígrafo	noun
seríssimo	adj
serôdio	adj
sesgo	adj
sesimbra	noun
sesimbrense	adj,noun
sesma	noun
sesmaria	noun
sesoto	noun
sesquicentenário	noun
sesquipedal	adj
sesquipedaliofobia	noun
sesquipedalofobia	noun
sesquizigótico	adj
sesquiáltero	adj
sessar	verb
sessação	noun
sessenta	adj
sessenta-e-nove	noun
sessentena	noun
sessentista	adj
sesso	noun
sessoto	noun
sessão	noun
sesta	noun
sestear	verb
sestro	adj,noun
sestroso	adj
sestércio	noun
set	noun
seta	noun
setar	verb
sete	noun,num
sete-barrense	adj,noun
sete-cores-da-amazônia	noun
seteal	noun
setecentas	num
setecentismo	noun
setecentista	adj,noun
setecentos	num
seteira	noun
seteiro	noun
setembrense	adj,noun
setembro	noun
setenta	adj
setentena	noun
setentista	adj
setentrional	adj
setenário	adj
setilhão	num
setingentena	noun
setingentenário	noun
setingentésimo	adj,noun
setissecular	adj
seto	noun
setor	noun
setorialmente	adv
setsuana	noun
setuagésimo	adj,noun,num
setubalense	adj,noun
setubinha	noun
setúbal	noun
seu	noun,pron
seu-vizinho	noun
seva	noun
sevandija	noun
sevandijar-se	verb
sevar	verb
severa	noun
severamente	adv
severense	adj,noun
severiana	noun
severianense	adj,noun
severiano	noun
severidade	noun
severina	noun
severino	noun
severizar	verb
severização	noun
severo	adj,noun
severínia	noun
seviciar	verb
sevilha	noun
sevícia	noun
sexagenário	adj,noun
sexagesimal	adj
sexagésimo	adj,noun
sexapil	noun
sexcentena	noun
sexcentenário	noun
sexcentésimo	adj,noun,num
sexismo	noun
sexista	adj
sexistas	adj
sexo	noun
sexologia	noun
sexologista	noun
sexta	adj,noun
sexta-feira	noun
sextans	noun
sextante	noun
sextavado	adj
sextavar	verb
sexteto	noun
sextilhão	num
sexting	noun
sextissecular	adj
sexto	adj,noun
sextos	adj
sextou	intj
sextúplice	num
sexuadamente	adv
sexuado	adj
sexual	adj
sexualidade	noun
sexualismo	noun
sexualista	adj,noun
sexualizar	verb
sexualização	noun
sexualmente	adv
sexy	adj
sexólico	noun
sexólogo	noun
seychellense	adj,noun
seychelles	noun
sezena	noun
sezurense	adj,noun
sezuto	noun
sezão	noun
seção	noun
seções	noun
sf	noun
sfn	abbrev
sga	abbrev
sgpcm	abbrev
sgq	abbrev
shaker	phrase
shakespeariano	adj
shalom	intj
shamisen	noun
shampoo	noun
shaolin	noun
shape	noun
share	noun
sharia	noun
sheik	noun
sheila	noun
shekel	noun
shelta	noun
sheriff	noun
sherpa	noun
shiba	noun
shiga	noun
shiismo	noun
shikoku	noun
shimane	noun
shimeji	noun
shinigami	noun
shinjitai	noun
shinto	noun
shippar	verb
shisha	noun
shiva	noun
shizuoka	noun
shojo	noun
shopping	noun
shor	noun
short	noun
shorts	noun
shoshoni	noun
shot	noun
shoujo	noun
show	intj,noun
showbiz	noun
shoyu	noun
shoá	noun
si	noun,pron
siac	abbrev
sial	noun
sialorreia	noun
sialosquese	noun
siamesa	adj,noun
siamesas	adj,noun
siameses	adj,noun
siamoparlante	adj,noun
siamês	adj,noun
siar	verb
siba	noun
sibarita	adj
siberiano	adj
sibila	noun
sibilante	adj
sibilar	verb
sibilinamente	adv
sibilino	adj
sibilância	noun
sibipiruna	noun
sibling	adj,noun
sibs	abbrev
sibéria	noun
sic	adv
sicad	abbrev
sichar	verb
siciliano	adj,noun
siclemia	noun
siclo	noun
sico	noun
sicofanta	noun
sicrano	noun
sicário	noun
sicília	noun
sida	noun
sidama	noun
sideral	adj
sideralidade	noun
siderar	verb
sideração	noun
siderismo	noun
siderista	adj
siderurgia	noun
siderístico	adj
siderópolis	noun
siderúrgica	noun
sidoso	adj
sidra	noun
sidrolândia	noun
sidéreo	adj
sidérico	adj
siem	abbrev
siene	noun
sifão	noun
sigi	abbrev
sigilo	noun
sigilosamente	adv
sigiloso	adj
sigla	noun
siglar	adj,verb
siglema	noun
siglemas	noun
siglista	noun
sigloide	noun
siglário	noun
siglônimo	noun
siglônimos	noun
sigma	noun
signatário	adj,noun
significado	noun
significantemente	adv
significar	verb
significativamente	adv
significativo	adj
significação	noun
significância	noun
signo	noun
sikh	noun
sikhismo	noun
sila	noun
silabada	noun
silabado	adj
silabar	verb
silabação	noun
silabicamente	adv
silabismo	noun
silabário	noun
silagem	noun
silandeiro	adj,adv
silano	noun
silaque	noun
silas	noun
silenciado	adj
silenciador	noun
silenciar	verb
silenciosamente	adv
silencioso	adj,noun
sileno	noun
silente	adj
silepse	noun
silesiano	adj
silfo	noun
silgueirense	adj,noun
silha	noun
silhado	noun
silhar	noun
silhueta	noun
silhuetar	verb
silhão	noun
silicaluminoso	adj
silicato	noun
silicone	noun
silicose	noun
silo	noun
silogeu	noun
silogeus	noun
silogismo	noun
silogisticamente	adv
silovik	noun
silte	noun
silueta	noun
siluro	noun
silva	noun
silva-escurense	adj,noun
silva-macha	noun
silvaldense	adj,noun
silvana	noun
silvano	adj,noun
silvanópolis	noun
silvar	noun,verb
silvaredo	noun
silvarense	adj,noun
silveira	noun
silveiras	noun
silveirense	adj,noun
silveirânia	noun
silvense	adj,noun
silverina	noun
silverino	noun
silves	noun
silvestre	adj,noun
silvestrina	noun
silvestrino	adj,noun
silviana	noun
silviano	noun
silvianópolis	noun
silvicultura	noun
silvina	noun
silvino	adj,noun
silvipastoril	adj
silvo	noun
silvânia	noun
silvéria	noun
silvério	noun
silvícola	adj,noun
silábico	adj
silésia	noun
silêncio	noun
silício	noun
sim	adv,noun
sim-senhor	noun
sima	noun
simara	noun
simaro	noun
simbiose	noun
simbioticamente	adv
simbiótico	adj
simbolicamente	adv
simbolismo	noun
simbolizado	adj
simbolizar	verb
simbologia	noun
simbologicamente	adv
simbólico	adj
simetria	noun
simetricamente	adv
simeão	noun
simiesco	adj
similar	adj,noun,verb
similaridade	noun
similarmente	adv
similitude	noun
simolândia	noun
simona	noun
simone	noun
simonense	adj,noun
simonia	noun
simonésia	noun
simpatia	noun
simpaticamente	adv
simpatizante	noun
simpatizar	verb
simplalhão	adj
simples	adj
simplesmente	adv
simplicidade	noun
simplicíssimo	adj
simplificadamente	adv
simplificado	adj
simplificar	verb
simplificação	noun
simplistamente	adv
simplisticamente	adv
simplíssimo	adj
simplório	adj
simpres	adj
simpático	adj
simpósio	noun
simulacro	noun
simuladamente	adv
simulado	adj,noun
simulador	adj,noun
simular	verb
simulação	noun
simultaneamente	adv
simultaneidade	noun
simultâneo	adj,noun
simão	noun
simétrico	adj,noun
simões	noun
simões-filhense	adj,noun
sina	noun
sinagoga	noun
sinal	noun
sinal-da-cruz	noun
sinalagma	noun
sinalagmas	noun
sinalagmaticamente	adv
sinalagmaticidade	noun
sinalagmático	adj
sinalefa	noun
sinalefas	noun
sinaleira	noun
sinalizador	noun
sinalizar	verb
sinalização	noun
sinalética	noun
sinaléticas	adj,noun
sinalético	adj
