word	pos_values
perdavėjas	noun
perduoti	verb
pereiti	verb
pergalė	noun
perkalbėti	verb
perkūnas	name,noun
perlaikyti	verb
perlas	noun
pernai	adv
pernelyg	adv
peroksidas	noun
peronas	noun
perparduoti	verb
perrašyti	verb
persakant	verb
persakius	verb
persakydamas	verb
persakydavus	verb
persakysiant	verb
persakyti	verb
persas	noun
persefonė	name
persikas	noun
persimonas	noun
persivalgyti	verb
persišaldyti	verb
personažas	noun
perspektyva	noun
perspėti	verb
perti	verb
peru	name
perukas	noun
pervertinti	verb
peršalimas	noun
peršalti	verb
petabaitas	noun
peteliškė	noun
petkauskas	name
petkelis	name
petkevičius	name
petkus	name
petras	name
petrauskas	name
petronelė	name
petrušaitis	name
petrušas	name
petruškevičius	name
petys	noun
pečiulis	name
pianinas	noun
pica	noun
picerija	noun
piemuo	noun
pienas	noun
pieniškas	adj
pietys	noun
pietūs	noun
pieva	noun
piečaitis	name
piešas	noun
piešimas	noun
piešti	verb
pieštukas	noun
pigmalijonas	name
pigus	adj
pijus	name
pikantiškas	adj
pikardija	name
piktas	adj
piktžolė	noun
piliakalnis	noun
pilietinis	adj
pilietis	noun
pilietybė	noun
piliorius	noun
pilipavičius	name
pilis	noun
piliukas	name
pilius	name
pilka	noun
pilkas	adj
pilnas	adj
pilnatis	noun
pilotas	noun
pilsudskis	name
pilti	verb
pilukas	name
pilvas	noun
pilypas	name
pimpis	noun
pinavija	noun
pingvinas	noun
pinigai	noun
pinigas	noun
piniginis	adj
pinklės	noun
pinti	verb
piratas	noun
piratavimas	noun
pirdžius	noun
piritas	noun
pirkti	verb
pirkėjas	noun
pirma	adj
pirmadienis	adj,noun
pirmais	adj
pirmas	adj
pirmininkas	noun
pirminis	adj
pirmokas	noun
pirmokė	noun
pirmyn	adv
pirmąsyk	adv
pirtis	noun
pirėnai	name
pirštas	noun
pirštinė	noun
piršys	noun
pisant	verb
pisdamas	verb
pisdavus	verb
pisiant	verb
pisti	verb
pistis	verb
pistoletas	noun
pisuaras	noun
pisus	verb
piurė	noun
piza	name
pižama	noun
pjaustydamas	verb
pjaustymas	noun
pjaustyti	verb
pjauti	verb
pjautuvas	noun
pjūklas	noun
pjūtis	noun
plakti	verb
planas	noun
planeta	noun
planuoti	verb
platina	noun
platus	adj
platūkis	name
plaukas	noun
plaukikas	noun
plaukmuo	noun
plaukti	verb
plaukykla	noun
plautas	noun
plauti	verb
plautis	noun
plaučiai	noun
pleiskana	noun
pliateris	name
plienas	noun
plikas	adj
plius	prep
plokštuma	noun
plonas	adj
plotas	noun
plungė	name
plunksna	noun
pluta	noun
plutonis	noun
plyta	noun
plėsti	verb
plėtra	noun
plūgas	noun
plūkti	verb
po	prep
pochui	intj
podukra	noun
poetas	noun
poezija	noun
poilsis	noun
pokalbis	noun
pokštas	noun
policija	noun
policininkas	noun
politika	noun
politikas	noun
politinis	adj
poliucija	noun
polonis	noun
pomidoras	noun
ponas	noun
ponis	noun
popierdėžė	noun
popierius	noun
popietė	noun
popiežius	noun
populiarumas	noun
populiarus	adj
pora	noun
pornografas	noun
pornografija	noun
pornografinis	adj
pornografiškai	adv
pornografiškas	adj
pornografiškumas	noun
portugalas	noun
portugalija	name
portugališkai	adv
portugališkas	adj
poryt	adv
poseidonas	name
poskyris	noun
posėdis	noun
posūnis	noun
poti	verb
povaikis	noun
povas	noun
povilas	name
pozicija	noun
pozitronas	noun
poška	name
požiūris	noun
pradarant	verb
pradarius	verb
pradarydamas	verb
pradarydavus	verb
pradarysiant	verb
pradaryti	verb
pradinis	adj
pradėti	verb
pradžia	noun
pradžioje	adv
praeiti	verb
pragaras	noun
praha	name
prakaitas	noun
prakaituotas	adj
prakaituoti	verb
prakalbėti	verb
prakapaitis	name
prakeliaudamas	verb
prakeliaudavus	verb
prakeliaujant	verb
prakeliausiant	verb
prakeliauti	verb
prakeliavus	verb
praktika	noun
praktinis	adj
pralaukdamas	verb
pralaukdavus	verb
pralaukiant	verb
pralauksiant	verb
pralaukti	verb
pralaukus	verb
pralįsti	verb
pramiegoti	verb
pranas	name
pranciška	name
pranciškus	name
pranckaitis	name
pranckevičius	name
pranckus	name
prancūzas	noun
prancūzija	name
prancūziškai	adv
prancūziškas	adj
pranešėjas	noun
pranė	name
prarasti	verb
prasmė	noun
prastas	adj
prasti	verb
prauda	noun
prausti	verb
pravalgant	verb
pravalgius	verb
pravalgydamas	verb
pravalgydavus	verb
pravalgysiant	verb
pravalgyti	verb
prašalinti	verb
prašom	intj
prašyti	verb
pražūti	verb
prejakuliatas	noun
prekiauti	verb
prekyba	noun
prekė	noun
premjera	noun
premjeras	noun
prevencija	noun
prezervatyvas	noun
prezidentas	noun
prezidentinis	adj
prezidentūra	noun
priapas	name
priapizmas	noun
pridavėja	noun
pridavėjas	noun
prie	prep
priebalsis	noun
priedas	noun
priegalvis	noun
prieglauda	noun
prieglobstis	noun
prieiga	noun
prieinamumas	noun
priekaba	noun
priekis	noun
priekulė	name
prielinksnis	noun
priemiestis	noun
priemonė	noun
prienai	name
prietaisas	noun
prietaras	noun
prieveiksmis	noun
prieš	prep
priešais	adv
priešas	noun
priešdėlis	noun
priešgaisrinis	adj
prieštarauti	verb
prieštaringas	adj
priežastis	noun
priežiūra	noun
priimti	verb
priimtinas	adj
priklausyti	verb
prilipdyti	verb
prilipinti	verb
prilipti	verb
primatas	noun
priminti	verb
priprasti	verb
prisiimti	verb
prisikėlimas	noun
prisivirti	verb
pritardamas	verb
pritardavus	verb
pritariant	verb
pritarimas	noun
pritarsiant	verb
pritarti	verb
pritarus	verb
privalgant	verb
privalgius	verb
privalgydamas	verb
privalgydavus	verb
privalgysiant	verb
privalgyti	verb
privalėti	verb
privatus	adj
privirti	verb
problema	noun
procedūra	noun
procentas	noun
procesorius	noun
produktas	noun
profesija	noun
profesinis	adj
profesionalas	noun
profesorius	noun
proga	noun
prognozuoti	verb
prognozė	noun
programa	noun
programėlė	noun
projektas	noun
prokalbė	noun
prokopijus	name
prokuratūra	noun
prokuroras	noun
prometis	noun
propagandinis	adj
proporcija	noun
prospektas	noun
prostata	noun
prostitucija	noun
prostitutė	noun
protaktinis	noun
protas	noun
protestantas	noun
protestantizmas	noun
protestuoti	verb
protestuotojas	noun
protingas	adj
protokolas	noun
protėvis	noun
provincija	noun
prūsas	noun
prūsija	name
prūsė	noun
psalmynas	name,noun
psc	name
pseudoskorpionas	noun
psichologas	noun
psichologija	noun
psichologinis	adj
pudelis	noun
puika	noun
puikiai	adv
puikus	adj
puikybė	noun
pulkas	noun
pulkininkas	noun
pulti	verb
pumpuras	noun
punktas	noun
puodas	noun
puodelis	noun
puodukas	noun
puodžius	noun
puokštė	noun
puošti	verb
pupa	noun
pupelė	noun
pupytė	noun
purvas	noun
pusaklis	adj
pusbrolis	noun
pusdalyvis	noun
pusdievis	noun
pusfinalis	noun
pusiasalis	noun
pusiaunaktis	noun
puskarininkis	noun
puskilogramis	noun
puskilometris	noun
puslapis	noun
pusmetis	noun
pusmetris	noun
puspriekabė	noun
pusrutulis	noun
pusryčiai	noun
pusryčiauti	verb
pusseserė	noun
pusvalandis	noun
pusė	noun
pusšimtis	num
puta	noun
putytis	noun
putė	noun
pušis	noun
pydaras	noun
pyktis	noun
pyragas	noun
pėda	noun
pėstininkai	noun
pėstininkas	noun
pėsčias	adj
pėča	name
pėčaitis	name
pūdas	noun
pūga	noun
pūslelė	noun
pūslė	noun
pūsti	verb
pūti	verb
rabinas	noun
radiatorius	noun
radijas	noun
radioaktyvus	adj
radis	noun
radkevičius	name
radus	verb
radvila	name
radvilaitis	name
radvilas	name
radvilavičius	name
radviliškis	name
radvilė	name
radzevičius	name
ragana	noun
raganosis	noun
ragas	noun
raidynas	noun
raidė	noun
raimantas	name
raimundas	name
raištis	noun
rajonas	noun
raketa	noun
raktas	noun
rakti	verb
rakštis	noun
ramanauskas	name
ramanavičius	name
ramantas	name
rambus	adj
raminta	name
ramunė	name,noun
ramus	adj
ramutė	name
ramybė	noun
ramygala	name
ramūnas	name
randant	verb
randas	noun
rangyti	verb
ranka	noun
rankininkas	noun
rankinis	adj,noun
rankovė	noun
rankraštis	noun
rankšluostis	noun
rapolas	name
rasa	name,noun
rasdamas	verb
rasdavus	verb
raseiniai	name
rasiant	verb
rasti	verb
ratas	noun
rauda	adj,noun
raudona	noun
raudonakis	adj
raudonas	adj
raudonuodegė	noun
raudoti	verb
raumuo	noun
rauti	verb
razina	noun
račkauskas	name
raštas	noun
rašyba	noun
rašyti	verb
rašytoja	noun
rašytojas	noun
reaktorius	noun
rebeka	name
receptas	noun
reda	name
referendumas	noun
regbininkas	noun
regbis	noun
regentas	noun
regimantas	name
regina	name
reginaldas	name
regionas	noun
regioninis	adj
registruoti	verb
regti	verb
regėti	verb
reikalas	noun
reikalauti	verb
reikalingas	adj
reikjavikas	name
reikėti	verb
reikšmė	noun
reikšti	verb
reisas	noun
reitingas	noun
reklamuoti	verb
rekomendacija	noun
religija	noun
religijotyra	noun
religinis	adj
remigijus	name
remis	name
renata	name
renatas	name
renegatas	noun
rengimas	noun
renginys	noun
rengti	verb
renis	noun
renkant	verb
renė	name
reputacija	noun
respublika	noun
respublikinis	adj
restoranas	noun
retas	adj
revizionizmas	noun
revoliucija	noun
revoliucinis	adj
revolveris	noun
rezerfordis	noun
rezidencija	noun
rezultatas	noun
režisierius	noun
riba	noun
riboženklis	noun
riebalai	noun
riedėti	verb
riekė	noun
rietavas	name
riešutas	noun
rikardas	name
rikis	noun
riklikas	name
rikti	verb
rima	name
rimantas	name
rimantė	name
rimas	name
rimdeika	name
rimgaudas	name
rimkaitis	name
rimkantas	name
rimkauskas	name
rimkevičius	name
rimkus	name
rimkūnas	name
rimtas	adj
rimti	verb
rimundas	name
rimvydas	name
ringaudas	name
rinka	noun
rinkdamas	verb
rinkdavus	verb
rinkimai	noun
rinkinys	noun
rinksiant	verb
rinkti	verb
rinkus	verb
rinkėjas	noun
risti	verb
rita	name
ričardas	name
rišti	verb
robertas	name
robotas	noun
robototechnika	noun
rodas	name
rodis	noun
rodos	particle
rodyklė	noun
rodyti	verb
rojalis	noun
rojus	noun
rokas	name,noun
rokenrolas	noun
rokiškis	name
rolandas	name
roma	name
romanas	name,noun
romas	name
rombas	noun
romualda	name
romualdas	name
romėnas	noun
ronaldas	name
rope	noun
ropinis	adj
roplys	noun
ropė	noun
rozetė	noun
rožė	noun
ruanda	name
rubidis	noun
rublis	noun
ruda	noun
rudeninis	adj
rudis	noun
ruduo	noun
rugpjūtis	noun
rugsėjis	noun
rugys	noun
rumunas	noun
rumunija	name
rumuniškai	adv
rumuniškas	adj
ruoštis	verb
rupija	noun
ruporas	noun
rupūžė	intj,noun
rusas	noun
rusija	name
rusiškai	adv
rusiškas	adj
ruslanas	name
rusmenė	noun
rusofobija	noun
rutenbergas	name
rutenis	noun
rutkauskas	name
rutulininkas	noun
ryga	name
rygikogas	name
ryklys	noun
rytas	name,noun
rytdiena	noun
rytietis	noun
rytinis	adj
rytis	name
rytoj	adv
ryškus	adj
ryšys	noun
ryžis	noun
rąstas	noun
rėkti	verb
rėtis	noun
rūda	noun
rūdiškės	name
rūdyti	verb
rūgpienis	noun
rūgštis	adj,noun
rūgštus	adj
rūkalius	noun
rūkas	noun
rūkinys	noun
rūkykla	noun
rūkyti	verb
rūkytojas	noun
rūmas	noun
rūpėti	verb
rūsys	noun
rūta	name,noun
rūtelionis	name
rūtelis	name
rūšinis	adj
rūšis	noun
sabalas	noun
sabas	name
sabonis	name
sachara	name
saga	noun
saitas	noun
sakalas	name,noun
sakalauskas	name
sakalavičius	name
sakalininkas	noun
sakalininkystė	noun
sakant	verb
sakartvelas	name
sakartvelietis	noun
sakinys	noun
sakius	verb
saksofonas	noun
saksonija	name
sakydamas	verb
sakydavus	verb
sakykla	noun
sakysiant	verb
sakyti	verb
sala	noun
salamandra	noun
salantai	name
saldainis	noun
saldus	adj
salihorskas	name
salomėja	name
salvadoras	name
salvinija	name
salynas	noun
salė	noun
samanos	noun
samaris	noun
samdinys	noun
samdyti	verb
samoa	name
samuelis	name
samurajus	noun
sana	name
sandara	noun
sandra	name
sankryža	noun
sanskritas	noun
santaka	noun
santechnikas	noun
santrumpa	noun
santuoka	noun
santvarka	noun
santykis	noun
sapnas	noun
sapnavus	verb
sapnuodamas	verb
sapnuodavus	verb
sapnuojant	verb
sapnuosiant	verb
sapnuoti	verb
sapnuotojas	noun
sardinija	name
sargas	noun
saturnas	name
sauga	noun
saugiai	adv
saugiklis	noun
saugoti	verb
saugumas	noun
saugus	adj
sauja	noun
sauka	name
saulius	name
saulutė	name
saulė	name,noun
saulėgrąža	noun
saulėgrįža	noun
saulėlydis	noun
saulėtas	adj
saulėtekis	noun
sauna	noun
sausainis	noun
sausas	adj
sausis	noun
savaitgalis	noun
savaitraštis	noun
savaitė	noun
savanaudis	noun
savanoris	noun
savanoriškai	adv
savanoriškas	adj
savigarba	noun
savimeilė	noun
savininkas	noun
savisauga	noun
savitarna	noun
savitvarda	noun
savivalda	noun
savivaldybė	noun
savižudybė	noun
savo	pron
savybė	noun
savęs	pron
seara	name
seda	name
segiklis	noun
segti	verb
segtuvas	noun
seifas	noun
seilėdamas	verb
seilėdavus	verb
seilėjant	verb
seilėjus	verb
seilėsiant	verb
seilėti	verb
seimas	noun
seismologija	noun
seišeliai	name
sekant	verb
sekantis	adj
sekmadienis	noun
sekminės	name
seksas	noun
seksologija	noun
seksualumas	noun
sekti	verb
sektorius	noun
sekundė	noun
selenas	noun
semestras	noun
semti	verb
senamiestis	noun
senas	adj
senatvė	noun
senegalas	name
senelis	noun
senelė	noun
seniai	adv
senis	noun
seniūnas	noun
seniūnija	noun
senkant	verb
senti	verb
sentikis	noun
sentikybė	noun
sentimentas	noun
senvagė	noun
septintas	adj
septintokas	noun
septintokė	noun
septynetas	noun
septyni	num
septyniasdešimt	num
septyniolika	num
septynioliktas	adj
serbas	noun
serbija	name
serbiškai	adv
serbiškas	adj
serbė	noun
sereika	name
sergantis	adj
sergejus	name
sergti	verb
sertifikatas	noun
serveris	noun
servetėlė	noun
sesuo	noun
seulas	name
sezonas	noun
sfera	noun
siaubingas	adj
siauras	adj
siborgis	noun
sicilija	name
sidabras	noun
siekti	verb
siela	noun
siena	noun
siera	noun
sieti	verb
sigismundas	name
sigita	name
sigitas	name
signalas	noun
signalizavus	verb
signalizuodamas	verb
signalizuodavus	verb
signalizuojant	verb
signalizuosiant	verb
signalizuoti	verb
sijonas	noun
silicis	noun
silkė	noun
silpnaprotystė	noun
silpnas	adj
silpnybė	noun
silsėti	verb
siluetas	noun
silva	name
silvestras	name
simas	name
simbolinis	adj
simbolis	noun
simetrija	noun
simfonija	noun
simnas	name
simona	name
simonaitis	name
simonas	name
simonavičius	name
sinagoga	noun
singapūras	name
sinkevičius	name
sinkus	name
sinonimas	noun
sinoptika	noun
sinoptikas	noun
sirgti	verb
sirija	name
sirutavičius	name
sirutis	name
sistema	noun
sistematinis	adj
situacija	noun
situacinis	adj
siuntinys	noun
siurbti	verb
siurprizas	noun
siuvant	verb
siuvus	verb
siūdamas	verb
siūdavus	verb
siūlas	noun
siūlyti	verb
siūlė	noun
siūsiant	verb
siūti	verb
siųsti	verb
skaistažiedė	noun
skaistykla	noun
skaitmeninis	adj
skaitvardis	noun
skaityti	verb
skaitytojas	noun
skaičiuoti	verb
skaičiuotojas	noun
skaičiuotuvas	noun
skaičius	noun
skalauti	verb
skalbti	verb
skalikas	noun
skambinti	verb
skambėti	verb
skanaus	intj
skandalas	noun
skandis	noun
skanus	adj
skara	noun
skardinė	noun
skarmalas	noun
skaržinskas	name
skaudvilė	name
skaudėti	verb
skausmas	noun
skelbti	verb
skeletas	noun
skelti	verb
skendėti	verb
skenuoti	verb
skepticizmas	noun
skersti	verb
skiemuo	noun
skilvys	noun
skinti	verb
skirgaila	name
skirmantas	name
skirsnis	noun
skirti	verb
skirtingas	adj
skirtumas	noun
sklypas	noun
skola	noun
skolastika	name
skolingas	adj
skonis	noun
skorpionas	noun
skrandis	noun
skrendant	verb
skridus	verb
skrieti	verb
skrisdamas	verb
skrisdavus	verb
skrisiant	verb
skristi	verb
skrosti	verb
skrudintuvas	noun
skruoblas	noun
skruostas	noun
skruzdėlynas	noun
skruzdėlė	noun
skrybėlė	noun
skrynia	noun
skubinti	verb
skubus	adj
skubėti	verb
skulptūra	noun
skumbrė	noun
skundas	noun
skuodas	name
skusti	verb
skustuvas	noun
skveras	noun
skydelis	noun
skylė	noun
skyryba	noun
skystas	adj
skysti	verb
skystis	noun
skėrys	noun
skėtis	noun
skęsti	verb
skųsti	verb
slaptas	adj
slaptažodis	noun
slapyvardis	noun
slaugyti	verb
slavas	noun
slavinskas	name
slibinas	noun
slidus	adj
sloga	noun
slogus	adj
slovakas	noun
slovakija	name
slovakiškai	adv
slovakiškas	adj
slovėnas	noun
slovėnija	name
slovėniškai	adv
slovėniškas	adj
slovėnė	noun
slyva	noun
slėnis	noun
slėpdamas	verb
slėpdavus	verb
slėpiant	verb
slėpsiant	verb
slėpti	verb
slėptis	verb
slėpus	verb
smagus	adj
smakras	noun
smalininkai	name
smalsus	adj
smaragdas	noun
smarkus	adj
smegenys	noun
smegma	noun
smerkti	verb
smetona	name
smilga	noun
smilkinys	noun
smilus	adj
smirdėti	verb
smirdžius	noun
smogis	noun
smogti	verb
smokingas	noun
smolskas	name
smuikas	noun
smuikininkas	noun
smulkmena	noun
smulkmeniškai	adv
smulkmeniškas	adj
smulkmeniškumas	noun
smulkus	adj
smurtas	noun
smėlis	noun
smūgis	noun
snaigė	noun
snapas	noun
snarglys	noun
sniegas	noun
snigti	verb
snukis	noun
socialdemokratas	noun
socialdemokratija	noun
socialinis	adj
socialistas	noun
socializmas	noun
sociologija	noun
sociologinis	adj
soda	noun
sodas	noun
sodininkas	noun
sodinti	verb
sodyba	noun
sodynas	noun
sofa	noun
sofija	name
solpūga	noun
solymas	noun
somalis	name
sonata	name
sonetas	noun
sopėti	verb
sostas	noun
sostinė	noun
soulas	noun
sovietas	noun
sovietinis	adj
sovietmetis	noun
spagečiai	noun
spalis	noun
spalva	noun
spanguoliauti	verb
spanguoliautojas	noun
spanguolė	noun
sparnas	noun
sparnuotas	adj
spauda	noun
spaudinys	noun
spausdintuvas	noun
spausti	verb
spaustuvė	noun
specialistas	noun
specialus	adj
specifinis	adj
spektras	noun
spenelis	noun
spenys	noun
sperma	noun
spermatozoidas	noun
spinduliuoti	verb
spindulys	noun
spinta	noun
spintelė	noun
spirgas	noun
spirti	verb
sportas	noun
sportininkas	noun
sportinis	adj
spraga	noun
sprendimas	noun
sprogimas	noun
sprogmuo	noun
sprogti	verb
sprukti	verb
spurga	noun
spyglys	noun
spyna	noun
spąstai	noun
spėti	verb
sraigtas	noun
sraigtasparnis	noun
srautas	noun
sritis	noun
sriuba	noun
srovinis	adj
srovė	noun
srūti	verb
stabdys	noun
stadionas	noun
staiga	adv
stainia	noun
stalas	noun
stambulas	name
stanislova	name
stanislovas	name
stankevič	name
stankevičius	name
stankus	name
staras	noun
starkevičius	name
startas	noun
stasys	name
stasė	name
statinys	noun
statinė	noun
statistinis	adj
statula	noun
status	adj
statyba	noun
statybininkas	noun
statybinis	adj
statybvietė	noun
statyti	verb
stačiakampis	adj,noun
stačiatikis	noun
stačiatikybė	noun
staškevičius	name
staškus	name
stebint	verb
stebėdamas	verb
stebėdavus	verb
stebėjus	verb
stebėsiant	verb
stebėti	verb
stefanija	name
stengti	verb
stengtis	verb
steponas	name
steponavičius	name
stereotipas	noun
stiga	noun
stiklas	noun
stiklinė	noun
stilius	noun
stingti	verb
stiprus	adj
stiprybė	noun
stirna	noun
stogas	noun
stokholmas	name
storas	adj
stotas	noun
stotelė	noun
stoti	verb
stotis	noun
stovykla	noun
stovėti	verb
straipsnis	noun
strategija	noun
strateginis	adj
stravinskas	name
strazdana	noun
strazdas	noun
stroncis	noun
struktūrinis	adj
strutis	noun
strėlė	noun
strėnos	noun
stuburas	noun
stuburgalis	noun
stuburinis	adj
studentas	noun
studijuoti	verb
stumbras	noun
stumbriena	noun
stumbriukas	noun
styga	noun
su	prep
suaugęs	adj,noun
subačius	name
subjektas	noun
submarinas	noun
subręsti	verb
subtilus	adj
subtitras	noun
sudanas	name
sudaryti	verb
sudie	intj
sudėtingumas	noun
sudėtis	noun
sueitis	noun
sugebėti	verb
sugluminant	verb
suglumindamas	verb
suglumindavus	verb
sugluminsiant	verb
sugluminti	verb
sugluminus	verb
suimti	verb
sukakti	verb
sukaktuvės	noun
sukelti	verb
sukilimas	noun
sukryžiuoti	verb
sukti	verb
suktis	noun
sula	noun
sulaikyti	verb
sulaukdamas	verb
sulaukdavus	verb
sulaukiant	verb
sulauksiant	verb
sulaukti	verb
sulaukus	verb
sulaukėjęs	adj
sulipdyti	verb
sulipti	verb
sultonas	noun
sultonatas	noun
sultys	noun
suma	noun
sumokėti	verb
sumuštinis	adj,noun
sunaikinti	verb
sunaudotojas	noun
sunkiaatletis	noun
sunkiai	adv
sunkus	adj
sunkvežimis	noun
suomija	name
suomis	noun
suomiškai	adv
suomiškas	adj
supermenas	name
supervalstybė	noun
supistas	adj
suprantant	verb
suprasdamas	verb
suprasdavus	verb
suprasiant	verb
suprasti	verb
supratus	verb
surasti	verb
surinamas	name
susijęs	adj
susilipti	verb
susitikimas	noun
susitikti	verb
susiuvant	verb
susiuvus	verb
susiūdamas	verb
susiūdavus	verb
susiūsiant	verb
susiūti	verb
suskaityti	verb
sutardamas	verb
sutardavus	verb
sutariant	verb
sutarimas	noun
sutarsiant	verb
sutarti	verb
sutartis	noun
sutarus	verb
sutema	noun
sutikti	verb
sutkus	name
sutrikimas	noun
sutrukdant	verb
sutrukdydamas	verb
sutrukdydavus	verb
sutrukdysiant	verb
sutrukdyti	verb
sutrukdžius	verb
sutuoktinis	noun
suvalgant	verb
suvalgius	verb
suvalgydamas	verb
suvalgydavus	verb
suvalgysiant	verb
suvalgyti	verb
suvalkija	name
suvenyras	noun
suvokti	verb
suzana	name
sušis	noun
sušlampant	verb
sušlapdamas	verb
sušlapdavus	verb
sušlapsiant	verb
sušlapti	verb
sušlapus	verb
sužaloti	verb
sužvėrėjęs	adj
svaigti	verb
svainis	noun
svainė	noun
svajonė	noun
svajoti	verb
svajotojas	noun
svajūnas	name
svaras	noun
svarba	noun
svarbus	adj
svastika	noun
sveikas	adj
sveikata	noun
sveiki	adv
sveikinti	verb
sverti	verb
svetainė	noun
sveti	verb
svetimas	adj
svetur	adv
svečias	adj,noun
sviestas	noun
svirka	name
svirtis	noun
svogūnas	noun
svoris	noun
syborgis	noun
syvas	noun
sąjunga	noun
sąjungininkas	noun
sąlyga	noun
sąmojis	noun
sąmokslas	noun
sąmonė	noun
sąnarys	noun
sąrašas	noun
sąsiauris	noun
sąskaita	noun
sąsmauka	noun
sąveika	noun
sąveikauti	verb
sąžiningas	adj
sąžinė	noun
sėdint	verb
sėdmuo	noun
sėdėdamas	verb
sėdėdavus	verb
sėdėjus	verb
sėdėsiant	verb
sėdėti	verb
sėkla	noun
sėklidė	noun
sėklinis	adj
sėkmingai	adv
sėkmingas	adj
sėkmė	noun
sėsti	verb
sėti	verb
sūdyti	verb
sūnus	noun
sūris	noun
tabakas	noun
tabu	noun
tada	adv
tadas	name
tadžikija	name
tai	conj,particle,pron
taikdarys	noun
tailandas	name
taip	adv
taisyklingas	adj
taisyklė	noun
taisyti	verb
taivanas	name
taivanietiškas	adj
takas	noun
taksi	noun
talentas	noun
talentingas	adj
taletas	name
taletavičius	name
talinas	name
talis	noun
talka	noun
talmudas	name
talonas	noun
tam	adv
tamsa	noun
tamsiaakis	adj
tamsus	adj
tankas	noun
tankus	adj
tantalas	noun
tanzanija	name
taonas	noun
tapti	verb
tapus	verb
taraška	name
taraškevičius	name
tardamas	verb
tardavus	verb
tariant	verb
tarifas	noun
tarimas	noun
tarmė	noun
tarmėtyra	noun
tarmėtyrininkas	noun
tarnas	noun
tarnauti	verb
tarnautojas	noun
tarnyba	noun
tarnybinis	adj
tarp	prep
tarpas	noun
tarpinstitucinis	adj
tarptautinis	adj
tarpvietė	noun
tarpžvaigždinis	adj
tarsiant	verb
tarti	verb
tartu	name
tarus	verb
taryba	noun
tarybinis	adj
tas	pron
tasmanija	name
tatuiravus	verb
tatuiruodamas	verb
tatuiruodavus	verb
tatuiruojant	verb
tatuiruosiant	verb
tatuiruoti	verb
tatuiruotojas	noun
tatuiruotė	noun
taukai	noun
tauragė	name
tauras	noun
taurus	adj
taurė	noun
tauta	noun
tautas	name
tautietis	noun
tautinis	adj
tautvilas	name
tautvydas	name
tavo	pron
tačiau	conj
taškas	noun
tbilisis	name
te	intj,particle
teatras	noun
tebepažinti	verb
technecis	noun
technika	noun
techninis	adj
technologija	noun
technologinis	adj
tegu	particle
teiginys	noun
teigti	verb
teikti	verb
teikėjas	noun
teinas	noun
teisingas	adj
teisingumas	noun
teisininkas	noun
teisinis	adj
teismas	noun
teisti	verb
teisus	adj
teisutis	name
teisė	noun
teisėjas	noun
teisėjauti	verb
teisėjūkštis	noun
teisėsauga	noun
tekila	noun
teksasas	name
tekstas	noun
tekti	verb
tekėti	verb
tekšė	noun
tekūnas	noun
telefonas	noun
teleskopas	noun
televizija	noun
televizorius	noun
telugų	noun
telšiai	name
telūras	noun
tema	noun
temperatūra	noun
temti	verb
ten	adv
tenisas	noun
tenisininkas	noun
tenkinti	verb
teologija	noun
teorija	noun
tepti	verb
teptukas	noun
terabaitas	noun
terapija	noun
terentijus	name
teresė	name
tereška	name
tereškevičius	name
teritorija	noun
teritorinis	adj
terminas	noun
terminologija	noun
termodinamika	noun
teroristas	noun
terorizmas	noun
testamentas	noun
teta	noun
teurgija	noun
tešmuo	noun
tichonas	name
tichė	name
tiekti	verb
tiekėjas	noun
ties	prep
tiesa	adv,noun
tiesiog	adv
tiesioginis	adj
tiesti	verb
tiesus	adj
tigras	noun
tijūnas	name
tik	adv,conj,intj,particle
tikrai	adv,intj
tikras	adj
tikrinti	verb
tikslas	noun
tiksliai	adv
tikti	verb
tikėjimas	noun
tikėti	verb
tikėtis	verb
tiltas	noun
tilti	verb
tilžė	name
tinginys	noun
tingti	verb
tingus	adj
tinklalapis	noun
tinklas	noun
tinklininkas	noun
tipografija	noun
tirant	verb
tironija	noun
tirpalas	noun
tirpti	verb
tirpus	adj
tirti	verb
titanas	noun
titas	name
titulas	noun
tiškevičius	name
tiškus	name
to	pron
tobagas	name
tobulas	adj
todėl	adv
tofu	noun
togas	name
tokijas	name
toks	adj,pron
tol	prep
toleikiai	name
toleikis	name
tolerancija	noun
toliau	adv
tolimas	adj
tolus	adj
tolydžio	adv
toma	name
tomas	name
tomkus	name
tona	noun
tonga	name
toris	noun
tornadas	noun
tortas	noun
tortilija	noun
toskana	name
trachėja	noun
tradicija	noun
tradicinis	adj
tragedija	noun
trakai	name
traktorius	noun
tramvajus	noun
trankyti	verb
transilvanija	name
transliacija	noun
transliteravus	verb
transliteruodamas	verb
transliteruodavus	verb
transliteruojant	verb
transliteruosiant	verb
transliteruoti	verb
transportas	noun
trasa	noun
traukinys	noun
traukti	verb
trejetas	noun
treneris	noun
treniruoti	verb
treniruotė	noun
trenkti	verb
treti	adj
trečiadienis	noun
trečias	adj
trečiokas	noun
trečiokė	noun
trešnė	noun
tribalsis	noun
trigonometrija	noun
trikampis	noun
trimirka	name
trinidadas	name
trioksidas	noun
trioletas	noun
tripolis	name
triratis	noun
trisdešimt	num
trisdešimtas	adj
triukšmas	noun
triukšmingas	adj
triušis	noun
trokšti	verb
troleibusas	noun
trombinas	noun
trombonas	noun
troškūnai	name
trukdyti	verb
trukmė	noun
trukti	verb
trumpalaikis	adj
trumpas	adj
