word	pos_values
сморід	noun
смт	noun
смуга	noun
смугастий	adj
смута	noun
смутити	verb
смутний	adj
смуток	noun
сміла	name
сміливий	adj
сміливість	noun
смілий	adj
сміти	verb
смітити	verb
смітник	noun
сміття	noun
сміх	noun
сміха	noun
смішний	adj
смішно	adj,adv
смішність	noun
сміятися	verb
снага	noun
снайпер	noun
снаряд	noun
снд	name
снивати	verb
снитися	verb
сновидіння	noun
сновськ	name
снодійний	adj
снотворний	adj
снувати	verb
снус	noun
снятин	name
сніг	noun
сніговий	adj
сніговик	noun
снігопад	noun
снігур	noun
снігурівка	name
снід	noun
сніданок	noun
снідати	verb
сніжинка	noun
сніжити	verb
сніжитиме	verb
сніжне	name
сніжний	adj
сніп	noun
собака	noun
собаківництво	noun
собача	noun
собачатина	noun
собачий	adj
собачина	noun
собачка	noun
собор	noun
соборний	adj
соборність	noun
собівартість	noun
сова	noun
совкодрочер	noun
совок	noun
совість	noun
сойка	noun
сокаль	name
сокира	noun
сокиряни	name
сокирянка	noun
соковитий	adj
соколя	noun
сократ	name
сокур	name
сокіл	noun
солдат	noun
солдатський	adj
солдатів	adj
соледар	name
солений	adj
солити	verb
солов'їна	noun
солов'їний	adj
солов'їною	adv
соловей	noun
соловйов	name
соловйова	name
соловйове	name
соловьйов	name
соловьйова	name
солод	noun
солодець	noun
солодити	verb
солодка	noun
солодкий	adj
солодко	adj,adv
солодкуватий	adj
солодкість	noun
солодощі	noun
солом'яний	adj
солома	noun
соломина	noun
соломія	name
солоний	adj
соль	noun
сольо	noun
сольовий	adj
солянка	noun
солідарність	noun
сом	noun
сомалі	name
сомалійський	adj
сомаліленд	name
соматологія	noun
сомко	name
сон	noun
сонет	noun
сонечка	name
сонечко	noun
сонливий	adj
сонливість	noun
сонм	noun
сонмище	noun
сонний	adj
сонце	name,noun
сонцезахисний	adj
сонцелюб	noun
сонцестояння	noun
соня	name,noun
сонях	noun
сонячний	adj
соняшний	adj
соняшник	noun
соняшниковий	adj
сопля	noun
сопілка	noun
сопіти	verb
соратник	noun
сорго	noun
сорок	num
сорока	name,noun
сорокавосьмигранник	noun
сорокарічний	adj
сорокаріччя	noun
сорокатисячний	adj
сорокине	name
сороковий	adj
сороконіжка	noun
сором	noun
сором'язливий	adj
соромити	verb
соромитися	verb
соромливий	adj
соромно	adj
сороміцький	adj
сорочка	noun
сортувати	verb
сосиска	noun
соска	noun
сосна	noun
соснівка	name
сосок	noun
сот	name
сотворити	verb
сотейник	noun
сотий	adj
сотники	name
сотня	noun
соул	noun
соус	noun
софізм	noun
софіт	noun
софія	name
соха	noun
сохнути	verb
соцмережа	noun
соціальний	adj
соціально-економічний	adj
соціально-політичний	adj
соціальність	noun
соціалізм	noun
соціаліст	noun
соціалістичний	adj
соціологічний	adj
соціологія	noun
соціолінгвістика	noun
соціум	noun
соціюм	noun
соціяльний	adj
соціяльність	noun
соціялізм	noun
соціяліст	noun
соціялістичний	adj
соціялістка	noun
сочевиця	noun
сочити	verb
сочі	name
союз	noun
союзник	noun
соя	noun
сп'янілий	adj
сп'яніння	noun
сп'яніти	verb
спагеті	noun
спадковень	noun
спадкодавець	noun
спадок	noun
спадщина	noun
спазмолітичний	adj
спакувати	verb
спалах	noun
спалахнути	verb
спалити	verb
спальне	name
спальний	adj
спальня	noun
спалювати	verb
спам	noun
спамер	noun
спантеличений	adj
спарта	name
спартанець	noun
спасибі	intj
спаситель	noun
спасіння	noun
спати	verb
спатиме	verb
спатимем	verb
спатимемо	verb
спатимете	verb
спатимеш	verb
спатиму	verb
спатимуть	verb
спатки	verb
спб	name
спека	noun
спекотний	adj
спекотно	adj,adv
спекти	verb
спектр	noun
спектральний	adj
спектроскопія	noun
спекулювати	verb
спекулянт	noun
спекулятивний	adj
спекуляція	noun
сперечатися	verb
сперма	noun
сперматозоїд	noun
спершу	adv
спецагент	noun
специфіка	noun
специфікація	noun
специфікувати	verb
специфічний	adj
специфічно	adv
спецоперація	noun
спецпосланець	noun
спецпредставник	noun
спецпризначення	noun
спецтехніка	noun
спеціальний	adj
спеціально	adv
спеціальність	noun
спеціалізація	noun
спеціалізований	adj
спеціалізувати	verb
спеціаліст	noun
спеція	noun
спечений	adj
спина	noun
спинитися	verb
спиратися	verb
спирт	noun
спис	noun
список	noun
спитати	verb
спланувати	verb
сплатити	verb
сплачувати	verb
сплутати	verb
сплутувати	verb
сплячий	adj
сплячка	noun
сповивати	verb
сповити	verb
сповна	adv
сповнений	adj
сповнити	verb
сповняти	verb
сповідь	noun
сповільнений	adj
сповільнити	verb
сповільнювати	verb
сповільнюватися	verb
сповістити	verb
сповіщати	verb
спогад	noun
сподобатися	verb
сподіваний	adj
сподіватися	verb
споживати	verb
споживацький	adj
споживач	noun
споживчий	adj
спожити	verb
спойлер	noun
споконвіку	adv
споконвічний	adj
спокуса	noun
спокусливий	adj
спокусливо	adj,adv
спокусливість	noun
спокутувати	verb
спокій	noun
спокійний	adj
спокійно	adj,adv
сполука	noun
сполучати	verb
сполучений	adj
сполучення	noun
сполучити	verb
сполучник	noun
спомин	noun
споминати	verb
спонтанний	adj
спонукати	verb
спопуляризувати	verb
спора	noun
спорадичний	adj
спорий	adj
спорити	verb
спорожнити	verb
спорожнювати	verb
спорожняти	verb
спорожнілий	adj
спорожніти	verb
спорт	noun
спортзал	noun
спортивний	adj
спортивно	adv
спортсмен	noun
споруда	noun
споруджувати	verb
спорудити	verb
споряджати	verb
спорядити	verb
споріднений	adj
споріднення	noun
спорідненість	noun
спостерегти	verb
спостережливий	adj
спостережний	adj
спостерігати	verb
спостерігатиме	verb
спостерігатимуть	verb
спостерігач	noun
спосіб	noun
спотворити	verb
спотворювати	verb
спочатку	adv
спочивати	verb
справа	adv,noun
справді	adv
справедливий	adj
справедливо	adv
справедливість	noun
справжній	adj
спрага	noun
спраглий	adj
сприймати	verb
сприйняти	verb
сприйнятливий	adj
спритний	adj
спритно	adv
спричинити	verb
спричинювати	verb
спричиняти	verb
сприяння	noun
сприяти	verb
сприятиме	verb
сприятимуть	verb
сприятливий	adj
спроба	noun
спробувати	verb
спровадити	verb
спровокувати	verb
спрогнозувати	verb
спромагатися	verb
спромогтися	verb
спроможний	adj
спроможність	noun
спроста	adv
спростити	verb
спростовувати	verb
спростувати	verb
спротив	noun
спрощений	adj
спрощувати	verb
спрощуватиме	verb
спрощуватимуть	verb
спрямований	adj
спрямовувати	verb
спрямувати	verb
спудей	noun
спускати	verb
спустити	verb
спустошити	verb
спустошувати	verb
спустіти	verb
спутати	verb
спів	noun
співавтор	noun
співавторство	noun
співак	noun
співати	verb
співбесіда	noun
співбесідник	noun
співвласник	noun
співвідношення	noun
співвітчизник	noun
співгромадянин	noun
співзалежність	noun
співзасновник	noun
співкурсник	noun
співмешканець	noun
співорганізатор	noun
співпереживати	verb
співправитель	noun
співпрацювати	verb
співпраця	noun
співробітник	noun
співробітництво	noun
співробітничати	verb
співрозмовник	noun
співтовариство	noun
співучасник	noun
співучасть	noun
співчувати	verb
співчутливий	adj
співчуття	noun
співіснування	noun
співіснувати	verb
спідниця	noun
спізнитися	verb
спізнюватися	verb
спікер	noun
спілка	noun
спілкування	noun
спілкуватися	verb
спільний	adj
спільно	adv
спільнота	noun
спільність	noun
спір	noun
спіралеподібний	adj
спіраль	noun
спіральний	adj
спірний	adj
спіросполука	noun
спіти	verb
спіткати	verb
спічрайтер	noun
спішити	verb
спішний	adj
срака	noun
сракопад	noun
сральня	noun
сраний	adj
срання	noun
сратво	noun
срати	verb
сраття	noun
срачка	noun
срср	name
срібло	noun
сріблястий	adj
срібний	adj
ссавець	noun
ссати	verb
стабільний	adj
стабільність	noun
стабілізатор	noun
стабілізація	noun
стабілізувати	verb
став	noun
ставати	verb
ставатися	verb
ставити	verb
ставленик	noun
ставлення	noun
стагнація	noun
стадний	adj
стадо	noun
стадіон	noun
стадія	noun
стажист	noun
стайня	noun
стакан	noun
стала	noun
сталевий	adj
сталий	adj
сталь	noun
сталін	name
стамбул	name
стамеска	noun
стан	noun
стандарт	noun
стандартизація	noun
стандартизувати	verb
стандартний	adj
становити	verb
становище	noun
станція	noun
станіслав	name
станіслава	name
станіславович	name
станіславів	name
станіславівна	name
стар	adj
старанний	adj
старатися	verb
старе	name
старий	adj
старик	noun
старити	verb
старитися	verb
старицька	name
старицький	name
старобільськ	name
старобільський	adj
старовинний	adj
стародавній	adj
стародуб	name
стародубщина	name
старожитність	noun
старокостянтинів	name
старокримський	adj
старомодний	adj
старостине	name
старостинський	adj
старт	noun
стартовий	adj
старший	adj
старівський	adj
старійшина	noun
старість	noun
старіти	verb
старішати	verb
старіший	adj
стас	name
стася	name
стата	noun
статевий	adj
статечний	adj
стати	verb
статика	noun
статистика	noun
статистичний	adj
статися	verb
статичний	adj
статичність	noun
статок	noun
стаття	noun
статуетка	noun
статус	noun
статут	noun
статуя	noun
стать	noun
стаханов	name
стаценко	name
стаціонарний	adj
стачати	verb
стачити	verb
стверджувати	verb
ствердити	verb
ствердний	adj
ствердно	adv
ствол	noun
створення	noun
створити	verb
створювати	verb
створюватиме	verb
створюватимем	verb
створюватимемо	verb
створюватимете	verb
створюватимеш	verb
створюватиму	verb
створюватимуть	verb
стеарин	noun
стебло	noun
стебник	name
стегно	noun
стежити	verb
стежитиме	verb
стежитимем	verb
стежитимемо	verb
стежитимете	verb
стежитимеш	verb
стежитиму	verb
стежитимуть	verb
стежка	noun
стезя	noun
стейк	noun
стелаж	noun
стелити	verb
стельмах	noun
стеля	noun
стенограма	noun
степ	noun
степан	name
степаненко	name
степанович	name
степанівна	name
степанія	name
степлер	noun
степногірськ	name
степногірський	adj
степовий	adj
степовик	noun
степінь	noun
стерво	noun
стерегти	verb
стереоскопічний	adj
стереотип	noun
стерильний	adj
стерненко	name
стерня	noun
стероїд	noun
стерпіти	verb
стерти	verb
стертий	adj
стефанія	name
стехіометрія	noun
стецько	name
стибій	noun
стигматизація	noun
стигнути	verb
стикатися	verb
стикування	noun
стиль	noun
стильний	adj
стилістика	noun
стилістичний	adj
стимул	noun
стимулювати	verb
стипендія	noun
стирати	verb
стирчати	verb
стискання	noun
стискати	verb
стискувати	verb
стислий	adj
стисло	adv
стислість	noun
стиснення	noun
стиснути	verb
стихати	verb
стихнути	verb
стихія	noun
стишитися	verb
стишуватися	verb
сто	num
стовбур	noun
стовп	noun
стовідсотковий	adj
стовідсотково	adv
стогнати	verb
стокгольм	name
стокгольмський	adj
стократний	adj
столиця	noun
столичний	adj
столовий	adj
столяр	name,noun
столярка	noun
століття	noun
стоматолог	noun
стоматологія	noun
стомити	verb
стомитися	verb
стомлений	adj
стомливий	adj
стомлювати	verb
стомлюватися	verb
стопа	noun
стопроцентний	adj
сторож	noun
сторожинець	name
сторона	noun
сторонній	adj,noun
сторіччя	noun
стосовно	prep
стосуватися	verb
стосунок	noun
стотисячний	adj
стохастичний	adj
стояти	verb
стоїк	noun
страва	noun
страждати	verb
страждатиме	verb
страждатимуть	verb
страйк	noun
страйкувати	verb
страпон	noun
страсний	adj
страсть	noun
страта	noun
стратег	noun
стратегічний	adj
стратегічно	adv
стратегія	noun
страх	noun
страховий	adj
страхополох	noun
страхувати	verb
страхітливий	adj
страхіття	noun
страчувати	verb
страшенний	adj
страшенно	adv
страшити	verb
страшний	adj
страшно	adj,adv
стремено	noun
стрес	noun
стресогенний	adj
стриб	name
стрибати	verb
стрибкоподібний	adj
стрибнути	verb
стрибог	name
стрибок	noun
стривати	verb
стригти	verb
стрижень	noun
стрижка	noun
стрий	name
стрийський	adj
стриманий	adj
стриманість	noun
стримати	verb
стримування	noun
стримувати	verb
стриміти	verb
стриптиз	noun
строганівка	name
строганівський	adj
строгий	adj
строк	noun
строкатий	adj
строковик	noun
стромити	verb
стромляти	verb
стронцій	noun
строївка	name
строївський	adj
строїти	verb
струг	noun
струганок	noun
стругати	verb
структура	noun
структурний	adj
структурно	adv
структурований	adj
структурованість	noun
структурувати	verb
струм	noun
струмок	noun
струмінь	noun
струна	noun
стрункий	adj
струнний	adj
струп	noun
струс	noun
стрягнути	verb
стрій	noun
стріла	noun
стрілець	noun
стрілка	noun
стрільба	noun
стрільбище	noun
стрілянина	noun
стріляти	verb
стрімголов	adv
стрімкий	adj
стрімко	adv
стрінути	verb
стріти	verb
стрітити	verb
стріха	noun
стрічка	noun
студенець	noun
студент	noun
студентський	adj
студити	verb
студія	noun
стукати	verb
стукнути	verb
стукіт	noun
стулити	verb
стулка	noun
стуляти	verb
ступати	verb
ступити	verb
ступінь	noun
стурбований	adj
стурбованість	noun
стус	name
стюардеса	noun
стяг	noun
стягати	verb
стягнути	verb
стягти	verb
стягувати	verb
стіг	noun
стійка	noun
стійкий	adj
стійкість	noun
стіл	noun
стілець	noun
стільки	adv
стільник	noun
стільниковий	adj
стільниця	noun
стіна	noun
стінка	noun
стінний	adj
сублімація	noun
субординація	noun
субота	noun
суботній	adj
субсидія	noun
субстрат	noun
субтитр	noun
сува	name
сувенір	noun
суверенний	adj
суверенітет	noun
суворий	adj
суворо	adv
суворість	noun
сувій	noun
суглоб	noun
сугс	intj
суд	noun
судак	name,noun
судан	name
суданський	adj
суддя	noun
суддівський	adj
суджа	name
судження	noun
судина	noun
судинний	adj
судити	verb
судний	adj
судно	noun
суднобудування	noun
суднобудівний	adj
суднобудівник	noun
судноплавство	noun
судовий	adj
судома	noun
судочинство	noun
сузір'я	noun
сука	intj,noun
сукало	noun
сукати	verb
сукно	noun
сукня	noun
сукре	name
сукупний	adj
сукупно	adv
сукупність	noun
султан	noun
султанат	noun
султанський	adj
султанша	noun
сулія	noun
сум	noun
сум'яття	noun
сума	noun
сумарний	adj
суми	name
сумка	noun
сумлінний	adj
сумління	noun
сумний	adj
сумно	adj,adv
сумнозвісний	adj
сумнів	noun
сумніватися	verb
сумнівний	adj
сумнівність	noun
сумський	adj
сумувати	verb
сумщина	name
суміжний	adj
сумісний	adj
сумісність	noun
сумістити	verb
суміш	noun
суміщати	verb
суміщений	adj
суниця	noun
сунути	verb
сунітський	adj
суп	noun
супергерой	noun
суперечити	verb
суперечка	noun
суперечливий	adj
суперечність	noun
супермаркет	noun
суперник	noun
суперництво	noun
суперсила	noun
суперфосфат	noun
суперфуд	noun
супити	verb
супроводжувати	verb
супроводити	verb
супротивник	noun
супутник	noun
супутниковий	adj
сура	noun
сурдопереклад	noun
суржик	noun
суринам	name
суринамський	adj
суровий	adj
сусанна	name
суспільний	adj
суспільно-політичний	adj
суспільство	noun
суспільствознавець	noun
сусід	noun
сусіда	noun
сусідка	noun
сусідній	adj
сусідство	noun
сусідський	adj
сусідів	adj
сутенер	noun
сутичка	noun
сутність	noun
суто	adv
суть	noun
сутінки	noun
сутінок	noun
сутінь	noun
суфлер	noun
суфікс	noun
сухецьке	name
сухий	adj
сухобалківський	adj
суходільськ	name
сухожилля	noun
сухоліси	name
сухопутний	adj
сухпайок	noun
сухість	noun
суцвіття	noun
суцільний	adj
суцільнометалевий	adj
сучава	name
сучасний	adj
сучасник	noun
сучасність	noun
сучий	adj
сушарка	noun
сушений	adj
сушильний	adj
сушити	verb
суші	noun
сущий	adj
суїцид	noun
суїцидальний	adj
сфальсифікувати	verb
сфера	noun
сферичний	adj
сфероїд	noun
сфокусувати	verb
сформувати	verb
сформулювати	verb
сфотографувати	verb
сфрю	name
сфінктер	noun
схаменутися	verb
схвалення	noun
схвалити	verb
схвальний	adj
схвально	adv
схвалювати	verb
схвилювати	verb
схема	noun
схематизація	noun
схематизувати	verb
схематичний	adj
схибити	verb
схизма	noun
схил	noun
схилити	verb
схильний	adj
схильність	noun
схлипувати	verb
схований	adj
сховати	verb
сховатися	verb
сховище	noun
сходи	noun
сходинка	noun
сходити	verb
сходитися	verb
схожий	adj
схожість	noun
схопити	verb
схоплювати	verb
схрестити	verb
схрещувати	verb
схуднути	verb
схід	name,noun
східець	noun
східний	adj
східнонімецький	adj
східнослов'янський	adj
східнотиморський	adj
східноукраїнський	adj
східній	adj
сцена	noun
сценарист	noun
сценарій	noun
сцячка	noun
сша	name
сьогоденний	adj
сьогодення	noun
сьогодні	adv
сьогоднішній	adj
сьогунат	noun
сьомий	adj
сьорбати	verb
сьотакон	noun
сьоґун	noun
сюди	adv
сюжет	noun
сюжетний	adj
сюрприз	noun
сюїта	noun
сягати	verb
сягнути	verb
сяйво	noun
сякатися	verb
сякнути	verb
сян	name
сяяти	verb
сі	noun
сіборгій	noun
сіверськ	name
сіверськодонецьк	name
сівозміна	noun
сідало	noun
сідати	verb
сідатиме	verb
сідатимуть	verb
сідло	noun
сідловка	noun
сідниця	noun
сіем	num
сіети	det
сізіфів	adj
сік	noun
сікач	noun
сікти	verb
сіландія	name
сілезець	noun
сілезький	adj
сілезія	name
сіло	noun
сіль	noun
сільрада	noun
сільський	adj
сільськогосподарський	adj
сім	num
сім'я	noun
сім'янин	noun
сімдесят	num
сімдесятий	adj
сімдесятитисячний	adj
сімейний	adj
сімейство	noun
сімка	noun
сімнадцеть	num
сімнадцятеро	num
сімнадцятий	adj
сімнадцятитисячний	adj
сімнадцять	num
сімсот	num
сімсоттисячний	adj
сімферополь	name
сімферопольський	adj
сінаж	noun
сінгапур	name
сінгапурський	adj
сіни	noun
сінинка	noun
сінний	adj
сіно	noun
сіножать	noun
сіньцзян	name
сінґапур	name
сіон	name
сіоновий	adj
сіонський	adj
сіонізм	noun
сіоніст	noun
сіоністичний	adj
сіоністський	adj
сіпати	verb
сірий	adj
сірка	noun
сірковмісний	adj
сірник	noun
сірома	noun
сіромаха	noun
сіроокий	adj,noun
сіруватий	adj
сірчаний	adj
сіріюс	noun
сісти	verb
сітка	noun
сітківка	noun
сітчастий	adj
сіцілія	name
січ	name,noun
січень	noun
січеслав	name
січневе	name
січневий	adj
січовий	adj
сіяти	verb
т	character
та	conj
табака	noun
таблетка	noun
таблиця	noun
табло	noun
табльо	noun
табун	noun
табір	noun
тавро	noun
таврувати	verb
таврійськ	name
таврія	name
тавтологічний	adj
тавтологія	noun
тавільжанка	name
тавільжанський	adj
таганріг	name
таджик	noun
таджикистан	name
таджикистанець	noun
таджицький	adj
тайбей	name
тайванський	adj
тайвань	name
тайга	noun
таймер	noun
тайський	adj
так	adv,intj
таки	particle
такий	det
також	adv
такса	noun
таксист	noun
таксономічний	adj
таксі	noun
тактика	noun
тактильний	adj
тактильність	noun
тактичний	adj
тактовний	adj
тактовність	noun
таламус	noun
талан	noun
таланистий	adj
таланити	verb
талановитий	adj
талант	noun
талас	name
талахон	noun
талий	adj
таллінн	name
талліннський	adj
талон	noun
тальне	name
талій	noun
талія	noun
там	adv
тамада	noun
тамтешній	adj
тамувати	verb
танець	noun
танзанійський	adj
танзанія	name
танк	noun
танкер	noun
танковий	adj
танок	noun
тантал	noun
танути	verb
танцмайданчик	noun
танцювальний	adj
танцювати	verb
танцюрист	noun
таня	name
танґенс	noun
тапчан	noun
таранити	verb
тараня	noun
тарас	name
тарасенко	name
тарасович	name
тарасівна	name
тарасівський	adj
таратута	name
тараща	name
таращанський	adj
тарган	noun
тариф	noun
тартразин	noun
тархун	noun
тарілка	noun
татарбунари	name
татарин	noun
татарський	adj
тато	noun
татри	name
тату	noun
татуювати	verb
тау	noun
тахта	noun
тахікардія	noun
таця	noun
тачанка	noun
ташкент	name
ташкентський	adj
тая	name
таїланд	name
таїландець	noun
таїландський	adj
таїсія	name
таїти	verb
тбілісі	name
тварина	noun
тваринний	adj
тваринництво	noun
твел	noun
твер	name
твердження	noun
твердий	adj
твердиня	noun
твердити	verb
твердо	adv
твердотілий	adj
твердотільний	adj
тверезий	adj
тверезість	noun
тверк	noun
тверкінг	noun
творець	noun
творити	verb
творчий	adj
творчість	noun
твій	pron
твінк	noun
твір	noun
твітер	name
твітерянин	noun
твітнути	verb
тг	noun
театр	noun
театрал	noun
театральний	adj
тевтонський	adj
тег	noun
тегеран	name
тегеранський	adj
тегран	name
тегусігальпа	name
теж	adv
тезко	noun
тексас	name
текст	noun
текстовий	adj
текстура	noun
текти	verb
тектоніка	noun
тектонічний	adj
телебачення	noun
телеведучий	noun
телевізор	noun
телевізійний	adj
телеглядач	noun
телеграма	noun
телеканал	noun
телекомунікаційний	adj
телепень	noun
телесеріал	noun
телескоп	noun
телефон	noun
телефонний	adj
телефонувати	verb
телець	name
телиця	noun
телугу	noun
телур	noun
тель-авів	name
тельбух	noun
тельман	name
тельманове	name
тельманівський	adj
теля	noun
телятина	noun
телячий	adj
теліпатися	verb
тема	noun
тематичний	adj
тембр	noun
темний	adj
темнота	noun
темношкірий	adj
темнуватий	adj
темніти	verb
темп	noun
темперамент	noun
температура	noun
температурний	adj
темрява	noun
тенденція	noun
тендітний	adj
тенета	noun
теннессин	noun
теннессі	name
теніс	noun
тенісист	noun
теніска	noun
тенісний	adj
теократичний	adj
теократія	noun
теолог	noun
теологічний	adj
теологія	noun
теоретик	noun
теоретичний	adj
теорія	noun
теоцентричний	adj
тепер	adv
теперішній	adj
теперішнім	noun
теплий	adj
теплиця	noun
тепло	adj,adv,noun
тепловий	adj
тепловоз	noun
тепловозний	adj
тепловіддача	noun
теплогірськ	name
теплодар	name
теплоелектростанція	noun
теплозахисний	adj
теплокровний	adj
теплопостачання	noun
теплота	noun
теплоізолюючий	adj
терабайт	noun
теракт	noun
терапевт	noun
терапевтичний	adj
терапія	noun
тераса	noun
тербій	noun
тергромада	noun
теребейчук	name
теребити	verb
теребовля	name
теребівля	noun
терези	noun
терем	noun
теремки	name
терен	noun
терзати	verb
терикон	noun
територіальний	adj
територіально	adv
територія	noun
територіяльний	adj
термодинаміка	noun
термодинамічний	adj
термометр	noun
термометричний	adj
термометрія	noun
термопласт	noun
термоядерний	adj
термін	noun
терміновий	adj
терміново	adv
термінологічний	adj
термінологія	noun
терміт	noun
термітник	noun
терни	name
тернистий	adj
тернопілля	name
тернопіль	name
тернопільський	adj
тернопільчанин	noun
тернопільчанка	noun
тернопільщина	name
тернівка	name
тероборона	noun
терор	noun
тероризм	noun
тероризувати	verb
терорист	noun
терористичний	adj
терпеливий	adj
терпеливість	noun
терпимість	noun
терплячий	adj
терплячість	noun
терпіти	verb
терти	verb
тертюх	noun
тертя	noun
тесак	noun
тесати	verb
тесло	noun
тесля	noun
тесляр	noun
теслярка	noun
теслярство	noun
тест	noun
тестикулярний	adj
тестовий	adj
тестостерон	noun
тестувати	verb
тесть	noun
тета	noun
тетерук	noun
тетеря	noun
тетяна	name
тетянин	adj
тетіїв	name
техас	name
техасець	noun
техаський	adj
технецій	noun
технократ	noun
технократичний	adj
технократія	noun
технолог	noun
технологічний	adj
технологія	noun
технік	noun
техніка	noun
технічний	adj
течія	noun
теща	noun
тзов	noun
ти	pron
тибет	name
тибетець	noun
тибетський	adj
тибр	name
тигр	noun
тигреня	noun
тигриця	noun
тигровий	adj
тиждень	noun
тижневий	adj
тижневик	noun
тикати	verb
тиква	noun
тил	noun
тиловий	adj
тимофій	name
тимофійович	name
тимофіїв	adj,name
тимофіївна	name
тимофіїч	name
тимошенко	name
тимощук	name
тимчасовий	adj
тимчасово	adv
тимчасовість	noun
тимченко	name
тиміш	name
тиміям	noun
тин	noun
тиння	noun
тип	noun
типаж	noun
типовий	adj
тир	noun
тираж	noun
тиражувати	verb
тирамісу	noun
тиран	noun
тирана	name
тирасполь	name
тираспіль	name
тирса	noun
тис	noun
тиса	name
тиск	noun
тискарня	noun
тискати	verb
тисмениця	name
тиснути	verb
тисовий	adj
тисяча	noun
тисячний	adj
тисячоліття	noun
титан	name,noun
титар	noun
титла	name
титул	noun
тихий	adj
тихнути	verb
тихо	adj,adv,intj
тиховодий	adj
тихон	name
тиша	noun
тишком	adv
тищенко	name
ткаля	noun
тканина	noun
ткань	noun
ткати	verb
ткацтво	noun
ткач	noun
ткаченко	name
ткачук	noun
тло	noun
тлумач	name,noun
тлумачити	verb
тлумачний	adj
тлустий	adj
тля	noun
тлінь	noun
тліти	verb
то	conj,pron
тобто	adv
тов	noun
товар	noun
товариство	noun
товариський	adj
товариш	noun
товаришувати	verb
товарний	adj
товкти	verb
товмач	noun
товпа	noun
товстий	adj
товстіти	verb
товт	name
товщина	noun
того	name
тоголезький	adj
тогорічний	adj
тогочасний	adj
тоді	adv
тодішній	adj
тож	conj
той	det
тойота	noun
токар	noun
токмак	name
токсикологічний	adj
токсикологія	noun
токсин	noun
токсичний	adj
токійський	adj
токіо	name
толерантний	adj
толерантність	noun
толока	noun
толстой	name
толя	name
толян	name
том	noun
томат	noun
томатний	adj
томбой	noun
томилівка	name
томити	verb
тому	adv
тональність	noun
тонга	name
тонкий	adj
тонкощі	noun
тонна	noun
тоннаж	noun
тонути	verb
тоня	name
топаз	noun
топити	verb
топка	noun
топографічний	adj
топографія	noun
тополя	noun
топонім	noun
топір	noun
торба	noun
торбина	noun
торг	noun
торгаш	noun
торговельний	adj
торговець	noun
торговий	adj
торгувати	verb
торгівельний	adj
торгівля	noun
тореадор	noun
торез	name
торецьк	name
торжество	noun
торкати	verb
торкатися	verb
торкнути	verb
торкнутися	verb
торонто	name
торочити	verb
торпеда	noun
торт	noun
торунь	name
торф	noun
торфовище	noun
торій	noun
торік	adv
торії	noun
тоскана	name
тост	noun
тостер	noun
тотальний	adj
тоталітаризм	noun
тоталітарний	adj
тотожний	adj
точити	verb
точка	noun
точний	adj
точно	adv
точність	noun
тощо	adv
трабзон	name
трав'яний	adj
трав'янистий	adj
трава	noun
травень	noun
травити	verb
травлення	noun
травма	noun
травмувати	verb
травмуватиме	verb
травмуватимем	verb
травмуватимемо	verb
травмуватимете	verb
травмуватимеш	verb
травмуватиму	verb
травмуватимуть	verb
травневий	adj
травоїдний	adj
трагедія	noun
трагічний	adj
традиційний	adj
традиційно	adv
традиціоналізм	noun
традиціоналіст	noun
традиція	noun
тракт	noun
трактат	noun
трактир	noun
трактор	noun
трактористка	noun
трактувати	verb
трамвай	noun
трамп	name
трамплін	noun
трампівець	noun
транзакція	noun
транзит	noun
транзитний	adj
трансгендер	noun
трансжир	noun
трансильванія	name
транслювати	verb
трансляція	noun
транслітерація	noun
транспарант	noun
трансплантація	noun
транспорт	noun
транспортер	noun
транспортний	adj
транспортувати	verb
трансформатор	noun
трансформація	noun
трансформувати	verb
трапити	verb
трапитися	verb
траплятися	verb
траса	noun
тратити	verb
треба	adj,noun
трейдер	noun
трейдинг	noun
трембіта	noun
тремпель	noun
тремтіти	verb
тренажер	noun
тренажерний	adj
тренер	noun
тренувальний	adj
тренування	noun
тренувати	verb
тренуватися	verb
тренчин	name
тренінг	noun
трепанація	noun
трест	noun
третина	noun
третій	adj
трефа	noun
три	num
трибун	noun
трибуна	noun
трибунал	noun
тривалий	adj
тривалість	noun
тривати	verb
триватиме	verb
триватимуть	verb
тривимірний	adj
тривкий	adj
тривога	noun
тривожити	verb
тривожний	adj
тривожність	noun
тривіум	noun
тривіюм	noun
тригліцерид	noun
тригодинний	adj
триголовий	adj
тригонометрія	noun
тригранник	noun
триденний	adj
тридцятеро	num
тридцятиватний	adj
тридцятий	adj
тридцятиліття	noun
тридцятиріччя	noun
тридцятитисячний	adj
тридцять	num
тризуб	noun
тризубець	noun
трикотаж	noun
трикутний	adj
трикутник	noun
трилер	noun
трильйон	noun
тримаран	noun
тримати	verb
триматиме	verb
триматимуть	verb
триматися	verb
тримісячний	adj
тринадцеть	num
тринадцятеро	num
тринадцятий	adj
тринадцятитисячний	adj
тринадцять	num
триповерховий	adj
триполі	name
триптих	noun
трипілля	name
трирічний	adj
трискладовий	adj
триста	num
тристоронній	adj
тритижневий	adj
тричі	adv
тришаровий	adj
триярусний	adj
трнава	name
троглодит	noun
тройка	noun
трок	noun
тролейбус	noun
тролейбусний	adj
тролити	verb
троль	noun
тромбоз	noun
тромбон	noun
тромбоутворення	noun
трон	noun
