word	form
sebadan	
sebagian	
sebaik	
sebanding	
sebandung	
sebangsa	
sebanjar	
sebantun	
sebaran	
sebaris	
sebati	
sebau	
sebawah	
sebawahan	
sebaya	
sebelah	
seberinda	
sebesar	
sebetulnya	
sebilangan	
sebintang	
sebukan	
sebulan	
sebunyi	
sebutan	
secampin	
secara	
secekal	
secepat	
seciap	
secukup	
sedaging	
sedap-sedapan	
sedapan	
sedapat	
sedarun	
sedatar	
sedekapan	
sedemikian	
sederajat	
sederap	
sediaan	
sedingin	
sedompol	
sedondon	
sedotan	
seduit	
sedunia	
seelok	
segan-menyegan	
segantang	
segaris	
segelan	
segemal	
sehabis	
sehaluan	
sehamparan	
seharga	
sehari	
sehari-hari	
sehari-harian	
seharian	
sehati	
sehidangan	
sehilir	
sehina	
seibu	
seidas	
seikhwan	
seingat	
seirama	
seiring	
seisi	
seizin	
sejabat	
sejagat	
sejajar	
sejalan	
sejambak	
sejambar	
sejangkauan	
sejaras	
sejauh	
sejawat	
sejelalat	
sejenak	
sejenis	
sejeput	
sejerat	
sejibun	
sejingkat	
sejodoh	
sejoli	
sejonjot	
sejoreng	
sejurus	
sekaan	
sekadim	
sekait	
sekali	
sekalung	
sekandang	
sekapan	
sekatan	
sekati	
sekebat	
sekeceng	
sekecil	
sekedudukan	
sekejap	
sekelamin	
sekelap	
sekelebat	
sekelebatan	
sekelonet	
sekembalinya	
sekendang	
sekenyangnya	
sekepal	
sekerek	
sekerja	
sekerlip	
sekeropok	
sekerumun	
seketiduran	
seketil	
sekian	
sekilap	
sekilas	
sekitar	
sekolahan	
sekongkolan	
sekonyong-konyong	
sekuasanya	
sekuat	
sekubit	
sekudung	
sekufu	
sekujur	
sekuku	
sekunjung-kunjung	
sekutil	
selagi	
selaku	
selama	
selamatan	
selangit	
selangkah	
selangkangan	
selanjutnya	
selapanan	
selarap	
selaras	
selarasan	
selari	
selarik	
selawatan	
selayang	
selebar	
selebihnya	
selejang	
selekasnya	
selenggaraan	
selengkap	
selentingan	
selepas	
seleret	
selesaian	
selewat	
selewatan	
selincam	
selingan	
selingkung	
selintas	
selipan	
selirik	
seloyongan	
seluas	
seludupan	
selulus	
selulusan	
selundupan	
selurusan	
semacam	
semahan	
semaian	
semaksimalnya	
semalam	
semalam-malaman	
semalaman	
semampu	
semangkuk	
semanis	
semasa	
semasih	
sematan	
semati	
semau	
semayang	
sembahan	
sembahyangan	
sembelihan	
sembiluan	
sembiran	
semburan	
sememangnya	
semenan	
semesteran	
semestinya	
semisal	
semoga	
sempalan	
sempitan	
sempoyongan	
semprotan	
semudah	
semudik	
semujur	
semuka	
semula	
semutu	
senan	
senandungan	
senapas	
senasib	
sendalan	
sengatan	
sengauan	
senggakan	
senggatan	
senggolan	
sengihan	
sengkedan	
sengkeran	
sensoran	
sentakan	
sentilan	
sentuhan	
senyawa	
senyawaan	
senyuman	
seolah-olah	
seorang	
sepadan	
sepaham	
sepakan	
sepaling	
sepancar	
sepangkat	
sepantar	
sepantasnya	
separas	
sepatutnya	
sepekerjaan	
sepelarian	
sepelempar	
sepeliuk	
sepelompat	
sepelompatan	
sepelontar	
sepemagutan	
sepemakai	
sepemanah	
sepemandangan	
sepemanggil	
sepembawa	
sepembedil	
sepemeluk	
sepemelukan	
sepenangkap	
sependekap	
sepenggal	
sepenggalah	
sepengunjuk	
sepeninggal	
sepeninggalan	
sepenjangkauan	
sepenjulat	
seperanggu	
seperangguan	
seperangkat	
seperangkatan	
seperinduan	
seperinduk	
seperjuangan	
seperlunya	
sepermainan	
sepersukuan	
seperuah	
seperunjung	
seperunjungan	
sepesan	
sepetang-petangan	
sepicing	
sepihak	
sepikiran	
sepincang	
sepinggan	
sepinggang	
sepocong	
sepuhan	
sepulang	
sepunguk	
sepupu	
sepusat	
serabut	
seracik	
seragam	
serahan	
serakit	
serambut	
serampangan	
serancak	
serangan	
serangkai	
seranjang	
serantau	
serapan	
serasa	
serbuan	
serejang	
seremeh	
serentang	
serenyuk	
sergapan	
serokan	
serongkol	
seroyongan	
serpihan	
seruah	
seruan	
seruas	
serudukan	
seruling	
serumah	
serumpun	
seruntai	
serupa	
serutan	
sesaat	
sesalan	
sesalin	
sesama	
sesampai	
sesanggup	
sesangkak	
sesapan	
sesaran	
sesawi	
seseorang	
sesepuh	
seserahan	
sesibar	
sesobek	
sesuap	
sesuka	
sesuku	
sesungguhnya	
setahap	
setahu	
setakar	
setakat	
setala	
setangga	
setangkai	
setangkup	
setara	
setaraf	
setegak	
setekan	
setelah	
setelan	
seteman	
setempap	
setempat	
setempuh	
setengkuk	
setentang	
seterpuruk	
seterusnya	
setiba	
setikan	
setimbal	
setimbang	
setimbangan	
setimpal	
setingkat	
setolok	
setopan	
setoran	
setrapan	
setrikaan	
setubuh	
setuju	
setujunya	
setumpak	
setumpu	
setumpuk	
setuntung	
seturut	
seukur	
seulang	
seumpama	
seumumnya	
seumur	
seuntil	
seutuh	
sewaan	
sewafatnya	
sewajar	
sewaktu	
sewarna	
sewilayah	
sewingit	
seyogianya	
sezarah	
sialan	
sibiran	
siksaan	
sikutan	
silangan	
silihan	
siliran	
simpanan	
simpulan	
sinaran	
sindiran	
singgahan	
singkapan	
singkatan	
sinofilia	
sinofobia	
sintasan	
sipatan	
sir-siran	
siraman	
siratan	
sirikan	
sisipan	
sitaan	
siteran	
siulan	
siungan	
skorpio	
sobek-sobekan	
sobekan	
sodetan	
sodoran	
sogokan	
sokongan	
solek-menyolek	
sontekan	
sorakan	
sorangan	
sorogan	
sorongan	
sorotan	
sortiran	
sosohan	
stensilan	
suapan	
suguhan	
suitan	
sujian	
sukaan	
sukatan	
sulaan	
sulaman	
sulapan	
sulingan	
sulur-suluran	
sumbangan	sumbangan-sumbangan
sumbatan	
sumpitan	
sumuran	
sunatan	
sundukan	
sundulan	
sungkupan	
suntikan	
suntingan	
surat-menyurat	
suratan	
suruh-suruhan	
suruhan	suruhan-suruhan
surukan	
susteran	
susuan	
susukan	
susulan	
susunan	
susupan	
susuran	
syarahan	
syukuran	
tabikan	
tabrakan	
tabuh-tabuhan	
tabuhan	
tabunan	
tabungan	
taburan	
tadahan	
tafsiran	
tagihan	
tahanan	tahanan-tahanan
tahapan	
tahbisan	
tahlilan	
tahunan	
tajaan	
takaran	
takbiran	
takikan	
taklukan	
takmurnian	
tali-temali	
tamatan	
tambahan	
tambalan	
tambangan	
tambatan	
tambuhan	
tambunan	
tampalan	
tamparan	
tampian	
tampikan	
tamsilan	
tanam-menanam	
tanaman	
tanatofobia	
tandingan	
tandukan	
tangan-menangan	
tanganan	
tanggapan	
tanggungan	
tangisan	
tangkahan	
tangkapan	
tangkisan	
tanjakan	
tantangan	
tapisan	
tarahan	
tari-menari	
tari-tarian	
tarian	
tarikan	
tataan	
tatahan	
tatakan	
tatapan	
tataran	
tauran	
taurus	
tautan	
tawanan	tawanan-tawanan
tawaran	
tawuran	
tayangan	
tayuban	
tebakan	
tebanan	
tebangan	
tebaran	
tebasan	
tebukan	
tebusan	
tegahan	
tegakan	
tegangan	
teguran	teguran-teguran
tekanan	
tekapan	
tekatan	
tekenan	
tekeran	
tekukan	
telapakan	
telesan	
temali	
temayum	
tembakan	
tembusan	
temengalan	
tempa-menempa	
tempaan	
tempahan	
tempelan	
tempelengan	
tempikan	
tempuran	
temuan	
tendangan	
tengahan	
tenggekan	
tenggeran	
tenggorokan	
tengkingan	
tentangan	
tenunan	
tenungan	tenungan-tenungan
tepatan	
tepian	
tepukan	
teraan	
terapan	
terbitan	
terdakwa	
teriakan	
terjemahan	
terkaan	
terkaman	
terobosan	
terpaan	
tertawa	
tertawaan	
terubusan	
terusan	terusan-terusan
tikaian	
tikaman	
tikungan	tikungan-tikungan
tilikan	
timang-timangan	
timbalan	
timbangan	
timbunan	
timpaan	
timpalan	
timun-timunan	
tindakan	
tindasan	
tindihan	
tinggalan	
tingkapan	
tingkatan	
tingkeban	
tinjauan	
tinta	
tintingan	
tipuan	
tirisan	
tiruan	
tisikan	
titian	
titipan	
titiran	
titisan	
tiupan	
tolakan	
tolong	
tolongan	
tongkahan	
tongkrongan	
tonjolan	
tontonan	
topangan	
torehan	
triliunan	
tuaian	
tuangan	
tubian	
tubrukan	
tudingan	
tuduhan	tuduhan-tuduhan
tudungan	
tugalan	
tuguran	
tujuan	
tukaran	
tukasan	
tulang-tulangan	
tulisan	tulisan-tulisan
tumbuh-tumbuhan	
tumbuhan	
tumbukan	
tumpahan	
tumpangan	
tumpengan	
tumpuan	
tumpukan	tumpukan-tumpukan
tunangan	
tundungan	
tunggakan	
tunggangan	
tunjangan	
tuntunan	
tuntutan	tuntutan-tuntutan
tupai-tupaian	
turi-turian	
turunan	
turut-turutan	
turutan	
tutupan	
tuturan	
uang-uangan	
uapan	
ubahan	
ubanan	
ubek-ubekan	
uberan	
ububan	
ucapan	ucapan-ucapan
udap-udapan	
ugeran	
ugutan	
ujaran	
ujian	
ukir-mengukir	
ukir-ukiran	
ukiran	ukiran-ukiran
ukupan	
ukuran	ukuran-ukuran
ulakan	
ulaman	
ulangan	
ular-ularan	
ulasan	
ulekan	
uleman	
uluran	
umbi-umbian	
umpatan	
undak-undakan	
undakan	
undangan	
undian	
unggulan	
unggunan	
ungkaian	
ungkapan	
ungkulan	
unjukan	
unjuran	
untaian	
upahan	
upaman	
uraian	
urakan	
uranus	
urapan	
urukan	
urunan	
urusan	urusan-urusan
urutan	
usikan	
usilan	
using	
usiran	
usulan	
usungan	
utangan	
utasan	
utusan	utusan-utusan
virgo	
wangi-wangian	
wantahan	
warisan	
wawasan	
wayangan	
wedaran	
wedelan	
wejangan	
welasan	
welingan	
wijikan	
wiridan	
wulangan	
